age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
54,male,0.0019811481512407147,0.07141602524652983,0.00029703184427125415,0.007600454491956543,0.039228705011443536,-0.013348226951847966,0.036548053324461635,0.009769472359252131,-2642.3857382946494,-2926.0102602860593,-27988.155345650528,21277.01303049393,6754.607311193002,21817.381614796046
55,female,0.0008601150897681168,0.070400861704599,0.00012528395073108122,0.0020155799712913407,0.03769033311200454,-0.011036252826972426,0.047321082570191526,0.007947647745547617,-4842.148715003878,-4992.846026057666,-24230.279932962043,23790.36955747864,7552.498273002048,24394.569429594143
55,male,0.0021041660056499074,0.0714939089623007,0.00031640104334573353,0.007158534703537459,0.04085826343684699,-0.013373174339184259,0.03718189229103717,0.006661383587631001,-6191.272499212436,-6474.897021203846,-31537.04210656831,21362.708467263372,6781.812212225623,21905.253448340773
56,female,0.0009064755549652244,0.07093221843659046,0.0001334334218296784,0.0015612580929463631,0.03957979537210188,-0.010760451383637428,0.04976246664624992,0.005736817907786386,-4842.148715003878,-4992.846026057666,-24230.279932962043,23071.153408087186,7324.175685540481,23657.08747272031
56,male,0.002227031068962388,0.07156310806997668,0.00033536103019572597,0.006716752051229286,0.04229009568822136,-0.013398108516861518,0.03784912770757863,0.0035642306018309916,-6191.272499212436,-6474.897021203846,-31537.04210656831,21448.40390403281,6809.017113258243,21993.125281885492
57,female,0.0009527149356011938,0.07141069136189498,0.00014152317625450807,0.0011074732528041833,0.04127473019541777,-0.010484632096334795,0.052332608573664265,0.003527858751225096,-4842.148715003878,-4992.846026057666,-24230.279932962043,22351.937258695736,7095.853098078913,22919.60551584649
57,male,0.002349743488486859,0.071624998455523,0.0003539128301487819,0.0062751064844393835,0.04355614366404699,-0.013423029486296159,0.03855230173488489,0.0004779773602361882,-6191.272499212436,-6474.897021203846,-31537.04210656831,21534.099340802248,6836.222014290863,22080.997115430215
58,female,0.0010042655479196956,0.07188956426238088,0.0001500461513730221,0.000654225057705517,0.042731980355685144,-0.010208794962734502,0.055038490655237284,0.0013207677273479094,-4842.148715003878,-4992.846026057666,-24230.279932962043,22992.67008413241,7299.260344543594,23576.610921404877
58,male,0.0025033471920856473,0.07202236240572131,0.0003767164468630948,0.005833597952591097,0.045065702004744766,-0.013447937249233693,0.039294222852157265,-0.002597412060085482,-6191.272499212436,-6474.897021203846,-31537.04210656831,21959.63647586107,6971.313167892516,22517.34153924418
59,female,0.0010556815652954838,0.07232061467892748,0.00015875582955966275,0.0002015131147930626,0.04399802985484183,-0.00993293998047732,0.05788748737752971,-0.0008844577093090156,-4842.148715003878,-4992.846026057666,-24230.279932962043,23633.402909569075,7502.667591008275,24233.616326963267
59,male,0.0026567601919388673,0.0723733725864228,0.00040125642082870647,0.005392226405225457,0.04658868899759023,-0.013472831807117613,0.040078001654337315,-0.005661973464630366,-6191.272499212436,-6474.897021203846,-31537.04210656831,22385.173610919894,7106.404321494166,22953.685963058146
60,female,0.001106963277800155,0.07271066558916181,0.00016740102450518992,-0.0002506629685241394,0.04513863147347479,-0.009657067146989648,0.060887388431138355,-0.003087820100264452,-9700.115344062482,-10714.374766028974,-21215.20292028194,24274.13573500575,7706.074837472954,24890.621732521653
60,male,0.002809982680480036,0.07268569295711023,0.00042525923500003033,0.0049509917918315344,0.047927903156271406,-0.01349771316132172,0.04090709258348984,-0.008715742539028803,-12236.981553741582,-13676.689235746728,-31957.0659496159,22810.710745978715,7241.495475095816,23390.03038687211
61,female,0.001161959665430975,0.0730653009557218,0.00017725945711766453,0.00040788783517573847,0.04608143858427062,-0.010466845165835539,0.0595742488474177,-0.004694281392896871,-9700.115344062482,-10714.374766028974,-21215.20292028194,24914.868560442424,7909.482083937634,25547.627138080043
61,male,0.0029651538527869993,0.0729653862186483,0.0004539428323051987,0.004929632677013057,0.049160439036385645,-0.013572961686656941,0.04326977223974164,-0.008021823365840857,-12236.981553741582,-13676.689235746728,-31957.0659496159,23236.247881037536,7376.586628697468,23826.37481068607
62,female,0.001217174200728776,0.07338913476031607,0.0001871872476169728,0.0010667965325714063,0.04692705168311808,-0.011276104538578918,0.05829227603511955,-0.006298716436558567,-9700.115344062482,-10714.374766028974,-21215.20292028194,25555.601385879094,8112.889330402317,26204.63254363843
62,male,0.003120356580285534,0.07321731124972973,0.00048272593713254527,0.0049083126231994545,0.050264043401344466,-0.013648209846441347,0.045770480556663815,-0.007326384748448232,-12236.981553741582,-13676.689235746728,-31957.0659496159,23661.78501609636,7511.677782299116,24262.719234500033
63,female,0.0012901137766422137,0.07396945727686104,0.00020068918889626136,0.0017260633378760656,0.04892099006104033,-0.012084845640675678,0.057040635413524665,-0.007901128114644282,-9700.115344062482,-10714.374766028974,-21215.20292028194,26175.07353974187,8309.54715712709,26839.83732328858
63,male,0.003257012298124676,0.07306649123373765,0.0005114301933642777,0.004887031622761717,0.05167329300439369,-0.013723457640758985,0.048417353285453234,-0.00662942480124459,-12236.981553741582,-13676.689235746728,-31957.0659496159,23645.742023095863,7506.584769097655,24246.268801306443
64,female,0.001363343613646875,0.07448966393990017,0.00021596269654583202,0.0023856884655588297,0.05130895259408958,-0.012893068847466799,0.05581851812648869,-0.009501519305886615,-9700.115344062482,-10714.374766028974,-21215.20292028194,26794.54569360464,8506.204983851863,27475.042102938733
64,male,0.003393695510770878,0.07292779013458496,0.0005401730375323659,0.004865789667853235,0.053160913783080105,-0.013798705069567893,0.051219009225010124,-0.005930941637354164,-12236.981553741582,-13676.689235746728,-31957.0659496159,23629.699030095366,7501.491755896195,24229.818368112847
65,female,0.001436864464054577,0.0749586358887681,0.00023134431208936767,0.0030456721301173363,0.0534365893754501,-0.013700774533937763,0.05462514012086927,-0.011099892884971485,0.0,0.0,0.0,27414.01784746741,8702.862810576635,28110.246882588886
65,male,0.003530406100644583,0.07279980367539694,0.0005690145237097534,0.004844586750866315,0.05452755271498469,-0.013873952132874725,0.054184579078779195,-0.005230933366334045,0.0,0.0,0.0,23613.65603709487,7496.398742694732,24213.367934919253
66,female,0.0015106770685416992,0.0753835869758406,0.000246834376880009,0.003706014546235196,0.05534102468872672,-0.014507963074753433,0.053459741263230554,-0.012696251722699843,0.0,0.0,0.0,28033.49000133019,8899.520637301408,28745.451662239044
66,male,0.0036671439418570584,0.07268133647123604,0.0005979546458991285,0.004823422864170172,0.055786879933384534,-0.013949198830778184,0.05732373604449403,-0.004529398096440356,0.0,0.0,0.0,23597.613044094374,7491.3057294932705,24196.917501725657
67,female,0.0015847821548085916,0.07577043748365651,0.00026243323303046327,0.004366715928706582,0.057052653255945725,-0.015314634844405237,0.052321584493111445,-0.01429059868569571,0.0,0.0,0.0,28652.96215519296,9096.178464026181,29380.65644188919
67,male,0.0038039088996743337,0.07257136457986949,0.0006269933981482219,0.004802297999918195,0.05695058052603288,-0.01402444516311673,0.060646728241527836,-0.0038263339329184134,0.0,0.0,0.0,23581.570051093877,7486.212716291809,24180.467068532067
68,female,0.0016737952791751973,0.07606096726330507,0.0002814833819424182,0.00502777649239518,0.059295914031909924,-0.016120790217015582,0.05120995501092688,-0.015882936636470103,0.0,0.0,0.0,27521.858899323972,8737.09806550885,28220.82675443548
68,male,0.003999760509877333,0.07296306442005136,0.0006649731481179327,0.004781212150597946,0.058351350940374865,-0.014099691130058897,0.06416441308667539,-0.003121738978662185,0.0,0.0,0.0,23133.86683454538,7344.084710851031,23721.393610739226
69,female,0.001763161477595329,0.07632316277030081,0.00030245307360797784,0.005689196452416252,0.0616459840606538,-0.016926429566499143,0.05012415949903381,-0.017473268433326847,0.0,0.0,0.0,26390.755643454988,8378.017666991516,27060.997066981778
69,male,0.004195650967154087,0.07331826422013678,0.0007074282499378022,0.004760165308383466,0.0597848338592859,-0.014174936731506205,0.06788829373598798,-0.002415611334550925,0.0,0.0,0.0,22686.16361799688,7201.956705410252,23262.320152946384
70,female,0.001852881582853442,0.07656097628130627,0.0003235699991180805,0.006350976023911258,0.06374861188948268,-0.01773155326646495,0.04906352537425242,-0.01906159693081931,0.0,0.0,0.0,25259.652387586004,8018.937268474185,25901.167379528066
70,male,0.004391580059275828,0.07364183867233672,0.0007500283524510897,0.00473915746566484,0.061083612609925626,-0.014250181967416916,0.07183055771746406,-0.0017079490991662757,0.0,0.0,0.0,22238.460401448385,7059.828699969475,22803.246695153543
71,female,0.0019420925808681028,0.07677765767405406,0.0003447556329637382,0.006897773421707498,0.06573892071158914,-0.017778541000681398,0.05597470021236518,-0.018158089965541892,0.0,0.0,0.0,24128.54913171702,7659.856869956852,24741.33769207436
71,male,0.00459246182900089,0.0739378314249065,0.0007934149677783819,0.005124620744563838,0.06223087993725143,-0.014596668360058011,0.07722500223345502,-0.0033166685633910856,0.0,0.0,0.0,21790.75718489989,6917.700694528694,22344.1732373607
72,female,0.0020315804240715186,0.07697590382748931,0.00036607964863845285,0.007444805992747952,0.0675488634516819,-0.0178255265349675,0.06386222604328691,-0.017253388101140053,0.0,0.0,0.0,22997.445875848032,7300.77647143952,23581.508004620653
72,male,0.004793808441299541,0.07420962493960177,0.0008370162897523483,0.005510127329138106,0.06327429236651157,-0.01494306932560648,0.08302671927279595,-0.004924225199405399,0.0,0.0,0.0,21343.053968351393,6775.572689087915,21885.09977956786
73,female,0.002047316118878087,0.07747890608393658,0.00038413262580174444,0.00799207385083225,0.07191332732605593,-0.017872509869037587,0.0728643897034391,-0.01634749002249599,0.0,0.0,0.0,22370.3701112634,7101.704799912715,22938.506506610534
73,male,0.004714559291838106,0.07519199867917237,0.0008599060464452636,0.005895677228087125,0.06639383088392942,-0.015289384888991163,0.08926659015995629,-0.006530620262012693,0.0,0.0,0.0,21222.322690044937,6737.245298833646,21761.30230985228
74,female,0.0020630963257421047,0.07797578878778332,0.0004005774269720715,0.008539577109821768,0.07752659822087883,-0.01791949100294795,0.08313910985090964,-0.015440394413437555,0.0,0.0,0.0,21743.294346678766,6902.633128385909,22295.505008600423
74,male,0.004635117493811802,0.0762103894973121,0.0008725207034441749,0.006281270450693919,0.07065764853351511,-0.015635615075496732,0.09597784616835615,-0.008135855002850547,0.0,0.0,0.0,21101.591411738485,6698.917908579377,21637.5048401367
75,female,0.002078921143390662,0.07846666294001838,0.00041712691805565475,0.009087315883642474,0.08306146184585558,-0.017966469936552824,0.09486672981767627,-0.014532099956140427,0.0,0.0,0.0,21116.21858209413,6703.561456859104,21652.503510590308
75,male,0.004555482714858494,0.07726681514095178,0.0008851911887060981,0.006666907005828055,0.07507244805028171,-0.015981759910317243,0.10319624787801154,-0.009739930674513758,0.0,0.0,0.0,20980.86013343203,6660.590518325106,21513.707370421118
76,female,0.0020947906707198378,0.0789516368732067,0.000432041323907264,0.009472567840627943,0.08810001914902348,-0.017726201566393603,0.10949290420272263,-0.013134437506230553,0.0,0.0,0.0,20489.1428175095,6504.489785332298,21009.502012580193
76,male,0.004475654622234893,0.07836344694256282,0.0008970658678603296,0.00703935023525803,0.07937185023849523,-0.015945677313871417,0.11127112115212055,-0.011303138485461363,0.0,0.0,0.0,20860.128855125575,6622.2631280708365,21389.909900705537
77,female,0.002110705006787921,0.07943081633119531,0.00044693532834121183,0.009858055540405811,0.093010700602184,-0.017485930995706177,0.1263758996731845,-0.01173557356834213,0.0,0.0,0.0,19862.067052924864,6305.418113805493,20366.500514570074
77,male,0.004395632882791201,0.07950262471678496,0.0009089753649393578,0.0074118368151536666,0.08380649440363805,-0.015909509415860442,0.11997827766775518,-0.012865189725940012,0.0,0.0,0.0,20739.39757681912,6583.935737816566,21266.112430989957
78,female,0.0019905588335726782,0.08265200784857822,0.00045314917091382267,0.010243779097036618,0.1028688568396091,-0.01724565822442893,0.14586424313937602,-0.01033550681996406,0.0,0.0,0.0,19893.020347772468,6315.244556202222,20398.23992356882
78,male,0.004240455542040054,0.081650879968253,0.0009228206251900819,0.0077843667546414405,0.09114595153680967,-0.01587325624141389,0.1293672563811682,-0.014426085644507852,0.0,0.0,0.0,20243.048789176548,6426.3646945539485,20757.157960911212
79,female,0.0018700282225063052,0.08629925479136953,0.00045507647935600493,0.010629738624666832,0.11626718617584887,-0.01700538325234559,0.16836033479238746,-0.008934235937807856,0.0,0.0,0.0,19923.97364262007,6325.070998598953,20429.979332567575
79,male,0.004084908145512313,0.08396796831883584,0.0009378210697441115,0.008156940062748134,0.10032263310583812,-0.015836917815716507,0.13949147954061936,-0.015985827486150447,0.0,0.0,0.0,19746.700001533976,6268.793651291331,20248.203490832468
80,female,0.0017491122753568115,0.09046307245592927,0.00045700022043910766,0.0110159342374316,0.13143461465205428,-0.016765106079457043,0.19432878368137246,-0.007531759596591636,0.0,0.0,0.0,19954.926937467673,6334.8974409956845,20461.71874156632
80,male,0.003928990060943739,0.08647460695103194,0.0009528661038396923,0.008529556748242953,0.11017793249001952,-0.01580049416367369,0.15040855721703122,-0.017544416496805146,0.0,0.0,0.0,19250.351213891405,6111.222608028714,19739.24902075372
81,female,0.0016272903039211912,0.09526157016755021,0.0004591442667951141,0.011649041067183754,0.14892039789828454,-0.016018605333101975,0.19638007613715258,-0.005067941775065402,0.0,0.0,0.0,19985.88023231527,6344.723883392414,20493.458150565068
81,male,0.003782075687302734,0.08919504715563709,0.0009703638807706952,0.010156413920462837,0.12083694912308654,-0.015602493528927964,0.16315308530804287,-0.014920782123749967,0.0,0.0,0.0,18754.002426248833,5953.651564766094,19230.294550674975
82,female,0.001505157333175372,0.10085183401891153,0.0004612867500678991,0.012282683222354568,0.1691367327554608,-0.01527179367610212,0.1984557404353455,-0.002599456143610919,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
82,male,0.0036340382340586067,0.09215786149888439,0.0009879869820145605,0.011785398237517886,0.13236800694798703,-0.015404476259839334,0.17697959304647223,-0.01228733510277313,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
83,female,0.0013175989523606568,0.10561415371273518,0.00044854566756351446,0.012916861092886787,0.19645455913466425,-0.01452467093359324,0.2005561209441611,-0.00012629260561198077,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
83,male,0.003279872858974372,0.09744715122436559,0.0009921749024615189,0.013416512792161262,0.15484966594683408,-0.015206442358550974,0.19198010576071448,-0.00964404452110917,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
84,female,0.0011295661844152708,0.11197592607439387,0.0004283044441706292,0.013551575068840176,0.23348503809332014,-0.013777236930571785,0.20268156796614134,0.002351558957351405,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
84,male,0.0029230666773468915,0.1040712031532573,0.0009897578241401677,0.015049760680835182,0.18723150296809302,-0.015008391827288997,0.20825448923764664,-0.006990879365176297,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
85,female,0.0009410587747425181,0.12090555056011097,0.00040806967184273005,0.01418682554070459,0.28469763936742876,-0.013029491491914265,0.20483243786253197,0.004834108685742607,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
85,male,0.0025636036937228043,0.11260821677564298,0.0009873028552397848,0.01668514500524786,0.2284663319813107,-0.014810324668202451,0.22591111880020892,-0.004327808526381878,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
86,female,0.0007520763835001522,0.1343508602102973,0.00038784145404002415,0.014822612899235466,0.36033563807203683,-0.012281434442500329,0.20700909318074392,0.007321366741759584,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
86,male,0.002201468271935431,0.12402670815980048,0.000984809756881592,0.01832266887129995,0.2828637204033005,-0.014612240883496474,0.24506760557164373,-0.0016548007967335278,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
87,female,0.0005626185948893525,0.15689640517952955,0.0003676198946347088,0.015458937535365196,0.48381404267282146,-0.011533065606999111,0.2092119027849065,0.009813343309429519,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
87,male,0.0018357718596404902,0.1400817349368193,0.000982278289042239,0.019962335389183558,0.358094257535616,-0.014414140475229185,0.26585158481639803,0.0010281751302286101,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
88,female,0.0005050233292685087,0.16626198714958698,0.00035507788761122625,0.01609579984042053,0.5785996377461353,-0.010784384810071969,0.21144124199014533,0.012310048595434355,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
88,male,0.0016053198899240748,0.14723180542170322,0.0009480632618738459,0.021604147673825222,0.4179550242658793,-0.01421602344555532,0.2884015716744844,0.0037211506589642576,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
89,female,0.00044728277376293466,0.17807206895238759,0.000346442836339592,0.016733200205995558,0.6624042855583039,-0.010035391876204766,0.21369749269943353,0.01481149282764575,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
89,male,0.0013748679202076595,0.1567788302650885,0.0008972947673468265,0.02324810884512861,0.4774351652880624,-0.014017889796777025,0.3128678900556735,0.006424157292090811,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
90,female,0.00038939677057297053,0.1934273510247217,0.0003378103840586113,0.017371139023926403,0.7702348926623181,-0.009286086629858234,0.2159810435450312,0.017317686256781758,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
90,male,0.001144415950491244,0.17017083940661346,0.0008460959233185146,0.02489422202657364,0.5598542541870869,-0.013819739530972423,0.33941368096243685,0.009137226633567284,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
91,female,0.00033088148433232494,0.21420606020178173,0.0003342355770364688,0.018933063594485686,0.9489873668189293,-0.010065957467045507,0.0759178185367494,0.0521628682249859,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
91,male,0.0009139639807748284,0.19031632012917,0.000789855633145274,0.024210294038481815,0.6987211966240992,-0.013602133246310238,0.20048626990498897,0.02758861347637908,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
92,female,0.00027239075515731473,0.24389774472864742,0.000330426918662074,0.020496005904616695,1.2020081578613628,-0.010844409618296275,0.026721852404566485,0.08831338458980832,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
92,male,0.0006835120110584129,0.22404624600641596,0.0007338101203041218,0.0235266522350786,0.9249431481824917,-0.013380397991126117,0.11841992400778509,0.04635833587647444,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
93,female,0.00024145070063788217,0.26498363848079415,0.00032033936507012273,0.02205996697261466,1.4227146516111744,-0.011621441383746512,0.009417745444743554,0.12581594389052295,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
93,male,0.0006016040479582143,0.236525910029507,0.0006924856582493534,0.02284329646488118,1.1231868491400994,-0.01315452529772197,0.06994395369899283,0.06545201700849881,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
94,female,0.0002105236844074554,0.29225450401706576,0.000306615077870274,0.02362494781781487,1.647991340248649,-0.012397051061561984,0.0033231575954427287,0.16471892602935237,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
94,male,0.0005186824642318043,0.2528669458008331,0.000658590957344728,0.02216022657634321,1.3230816203729305,-0.012924506681469902,0.0413105742838536,0.08487537937472185,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
95,female,0.00017960974797131906,0.3288993322391209,0.00029237740432558806,0.02519094946041524,1.945848048773722,-0.013171236947721666,0.0011441474310100118,0.18968069329372875,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
95,male,0.00043648606136141913,0.27518949115282265,0.0006248130856445028,0.021477442418221904,1.5934140060006778,-0.012690333640265889,0.02439823043889103,0.10463424655961726,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
96,female,0.0001487089243037185,0.38075444268894154,0.00027762214815246755,0.0267579729219131,2.3595666716066077,-0.013943997336133938,0.00037687029519312636,0.18804650942048676,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
96,male,0.00035501087425661557,0.3075135128091538,0.0005911517874538178,0.020794943839137908,1.979390902242605,-0.012451997654322734,0.014409265540883258,0.12473454502349711,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
97,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
97,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
98,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
98,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
99,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
99,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
100,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
100,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
101,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
101,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
102,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
102,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
103,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
103,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
104,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
104,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
105,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
105,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
106,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
106,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
107,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
107,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
108,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
108,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
109,female,0.00011782123938506839,0.4597699995291008,0.00026234509537820017,0.028326019224698414,2.975750763070511,-0.01471533051905921,0.0001242421813252246,0.18641232554724468,0.0,0.0,0.0,20016.83352716288,6354.550325789144,20525.197559563818
109,male,0.0002742527154193493,0.3585011723254082,0.0005576068075073898,0.020112730688106876,2.575959915834925,-0.012209490186784095,0.008509658827046511,0.1451823059052806,0.0,0.0,0.0,18257.653638606258,5796.080521503475,18721.34008059623
