age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
55,female,0.006489605406151605,0.054327529430140534,0.0007864901818488009,0.01460578483409326,0.009335235276920404,-0.014748206783210467,0.07563761586243567,0.007141280862601244,-4842.148715003878,-4992.846026057666,-24230.279932962043,8557.499374343726,2716.6664675212223,8774.832690963312
55,male,0.009456521373455226,0.05600439607307255,0.0011885075267441738,0.02333035371934465,0.011662154416302068,-0.018882089619712245,0.03626690496895873,0.02481119342780457,-6191.272499212436,-6474.897021203846,-31537.04210656831,8769.945827801233,2784.109786475141,8992.674611002425
56,female,0.006585124041954615,0.05439777308783227,0.0008054706715943266,0.01569862657450783,0.009626052243148574,-0.014548706245327073,0.07148231110742062,0.006337909076028967,-4842.148715003878,-4992.846026057666,-24230.279932962043,8705.585103719057,2763.677810361994,8926.679327617574
56,male,0.01005796167477772,0.05598040777922953,0.001271664496776975,0.023165467794705553,0.011972870905442294,-0.0185217865874739,0.035804356321372924,0.021484252361659437,-6191.272499212436,-6474.897021203846,-31537.04210656831,8960.195201816268,2844.5064131305267,9187.755715311705
57,female,0.006680838367957699,0.05446615522841832,0.000824682682709035,0.016791756814442005,0.00990967799669729,-0.014349130733247159,0.06757386727377068,0.005535252698815801,-4842.148715003878,-4992.846026057666,-24230.279932962043,8853.67083309439,2810.689153202766,9078.525964271836
57,male,0.0106591897953514,0.05595913316012756,0.0013551532484546375,0.02300061886187743,0.01224923836204361,-0.018161479785927463,0.03534889850565289,0.01816729772697557,-6191.272499212436,-6474.897021203846,-31537.04210656831,9150.444575831301,2904.9030397859124,9382.836819620985
58,female,0.007095418526315335,0.054522582183027433,0.0008715278839235218,0.017885175708488132,0.01019888188680837,-0.014149480226365871,0.0638961274488326,0.004733312327293564,-4842.148715003878,-4992.846026057666,-24230.279932962043,8923.492318358369,2832.854704069518,9150.120693578187
58,male,0.011313133270268968,0.056010063198394855,0.001445095004356082,0.022835806913925782,0.012503428039178087,-0.017801169214808055,0.034900396047473345,0.014860298747136711,-6191.272499212436,-6474.897021203846,-31537.04210656831,9185.979385970106,2916.1839320861086,9419.274101022444
59,female,0.007510888829119284,0.054572882768545536,0.0009328054663401996,0.01897888341095077,0.010473111513473039,-0.013949754703783275,0.06043411943657617,0.003932088559047624,-4842.148715003878,-4992.846026057666,-24230.279932962043,8993.31380362235,2855.0202549362693,9221.715422884537
59,male,0.011966841000530042,0.056055412626183576,0.0015384645438470284,0.022671031943593774,0.012729246277642575,-0.017440854873923353,0.03445871670428804,0.011563224741248539,-6191.272499212436,-6474.897021203846,-31537.04210656831,9221.51419610891,2927.464824386304,9455.711382423904
60,female,0.007927249302193698,0.05461800333672371,0.0009950072679390473,0.020072880076436025,0.010719941784482672,-0.0137499541450174,0.05717395736247081,0.00313158199171212,-9700.115344062482,-10714.374766028974,-21215.20292028194,9063.13528888633,2877.185805803021,9293.310152190887
60,male,0.01262030968774092,0.0560960510362201,0.0016322025630069023,0.022506293944043305,0.01293256430096012,-0.017080536762952635,0.03402373137112694,0.00827604512243581,-12236.981553741582,-13676.689235746728,-31957.0659496159,9257.049006247718,2938.7457166865,9492.148663825363
61,female,0.008331175213224306,0.054658704871061524,0.0010475932189994961,0.01931885769506205,0.010923990809472704,-0.013449932054918966,0.05913867535018777,0.0030111601728629797,-9700.115344062482,-10714.374766028974,-21215.20292028194,9132.956774150309,2899.351356669773,9364.904881497238
61,male,0.013295906044927069,0.05613267627100709,0.0017173269599315576,0.022823072600136912,0.013076170666913628,-0.01771906557303144,0.03493100333375671,0.006284385214903498,-12236.981553741582,-13676.689235746728,-31957.0659496159,9292.583816386523,2950.0266089866955,9528.58594522682
62,female,0.008734687580037806,0.05469560625466608,0.0010999891771559477,0.01856495960287545,0.0111073754977907,-0.013149736636873643,0.061171145718075144,0.0028924242248068305,-9700.115344062482,-10714.374766028974,-21215.20292028194,9202.778259414288,2921.5169075365247,9436.499610803588
62,male,0.013973458023982711,0.05616585482989264,0.0018018699806860354,0.023140152022282583,0.013202486044826852,-0.01835758669936183,0.03586584156415349,0.004299753906175478,-12236.981553741582,-13676.689235746728,-31957.0659496159,9328.118626525327,2961.3075012868917,9565.023226628278
63,female,0.009106861791280164,0.05466410310238941,0.0011514429419952636,0.01781118575631731,0.011382796441763416,-0.012849367818202138,0.06327371285038208,0.002775371992649593,-9700.115344062482,-10714.374766028974,-21215.20292028194,9632.571888054097,3057.959329492823,9877.208633348233
63,male,0.01506097578967734,0.056064634732928005,0.0019250987976179531,0.023457532374261975,0.013381266374643114,-0.01899610014255674,0.03682922413757509,0.0023221328821837264,-12236.981553741582,-13676.689235746728,-31957.0659496159,9157.407507582242,2907.1134952036496,9389.976587360354
64,female,0.009478654988263195,0.054635102196902666,0.0012015496653762802,0.017057536111785843,0.01168883431715798,-0.012548825526079355,0.06544880252095846,0.0026600013258746037,-9700.115344062482,-10714.374766028974,-21215.20292028194,10062.365516693906,3194.4017514491225,10317.917655892876
64,male,0.016151653312324144,0.05597680193907814,0.0020665498525607854,0.02377521382003237,0.013572459855632373,-0.019634605903223492,0.03782217035068794,0.0003515038781385822,-12236.981553741582,-13676.689235746728,-31957.0659496159,8986.69638863916,2852.9194891204093,9214.929948092426
65,female,0.009850067654896273,0.054608316801335495,0.001251474231502394,0.016304010625658137,0.011970191703031012,-0.012248109687886392,0.06769892472764356,0.0025463100758315593,0.0,0.0,0.0,10492.159145333713,3330.844173405421,10758.626678437522
65,male,0.017245475355008984,0.05589986529378014,0.0022070405616891244,0.024093196523611242,0.013734657590252176,-0.020273103982234274,0.03884574279525071,-0.001612151322459409,0.0,0.0,0.0,8815.985269696077,2798.725483037168,9039.8833088245
66,female,0.010221100291319741,0.05458350237719976,0.0013012169825006243,0.015550609254443445,0.012229592703429562,-0.011947220230704908,0.07002667662596913,0.002434296096531261,0.0,0.0,0.0,10921.952773973524,3467.2865953617197,11199.335700982167
66,male,0.01834242451259623,0.0558319156265527,0.002346569136822749,0.02441148064912064,0.0138730502034424,-0.02091159438008701,0.039901049555099745,-0.0035688508911897905,0.0,0.0,0.0,8645.274150752992,2744.5314769539264,8864.836669556573
67,female,0.01059175341481474,0.05456044909706809,0.0013507782601247264,0.01479733195459883,0.012469374204308674,-0.011646157081844832,0.07243474556541615,0.002323957245021862,0.0,0.0,0.0,11351.746402613331,3603.7290173180186,11640.04472352681
67,male,0.019442481032573428,0.05577146517536213,0.002485133784936678,0.02473006636061935,0.013991660669257359,-0.02155007709758217,0.04098924653603036,-0.005518612950172461,0.0,0.0,0.0,8474.563031809908,2690.337470870685,8689.790030288646
68,female,0.010784823455685877,0.054616758328791724,0.0013872832255664963,0.014044178682612422,0.012835755638736096,-0.011344920168398925,0.07492591223154173,0.0022152913812323663,0.0,0.0,0.0,11330.367536300513,3596.94207539061,11618.122901859797
68,male,0.020556612148738985,0.056182642548434615,0.002638233498144357,0.025048953822516477,0.014438474692407005,-0.02218855213541376,0.042111539936846326,-0.007461455574126766,0.0,0.0,0.0,8552.10395495857,2714.953636954976,8769.300246467841
69,female,0.010977695592044395,0.05467103256084424,0.0014176479173362135,0.013291149394930174,0.013255871932268584,-0.011043509417440294,0.07750305389804285,0.002108296366876341,0.0,0.0,0.0,11308.988669987693,3590.155133463203,11596.201080192785
69,male,0.021673835570767564,0.05655257501205224,0.002798072472302189,0.025368143199179696,0.01500659507254722,-0.022827019494137336,0.04326918887206147,-0.009397396792037122,0.0,0.0,0.0,8629.64487810723,2739.5698030392673,8848.810462647034
70,female,0.011170370178682918,0.054723380151670664,0.0014478990978359688,0.012538244048128134,0.013659889922048396,-0.01074192475614587,0.08016914779261593,0.00200297006795553,0.0,0.0,0.0,11287.609803674872,3583.368191535795,11574.27925852577
70,male,0.022794123127075766,0.05688717204942838,0.002956788544407182,0.0256876346552846,0.015513770406256545,-0.0234654791745044,0.044463508157433045,-0.01132645458585077,0.0,0.0,0.0,8707.185801255891,2764.185969123558,8928.32067882623
71,female,0.011396558651492314,0.054773901900805985,0.001482180904453883,0.013202824139201794,0.014027216798071703,-0.011195350621952692,0.07796679324994751,0.0011951973340992052,0.0,0.0,0.0,11266.230937362054,3576.5812496083877,11552.357436858758
71,male,0.023908467421871176,0.0571912656720891,0.0031126345182672676,0.02571993398728828,0.01598233120428663,-0.023680671614411865,0.04717320572085135,-0.010774568208771804,0.0,0.0,0.0,8784.726724404554,2788.8021352078495,9007.830895005427
72,female,0.011623767664513802,0.05482269169669894,0.0015165332116208058,0.013868529354966404,0.014378957013957217,-0.011648659552217158,0.07582548217698032,0.0003913746055646643,0.0,0.0,0.0,11244.852071049232,3569.7943076809797,11530.435615191745
72,male,0.02502511913063734,0.057468845282554644,0.003267178218803392,0.025752303606027725,0.01640613692141041,-0.023895748219401783,0.05005336517932721,-0.010222658293376416,0.0,0.0,0.0,8862.267647553213,2813.4183012921403,9087.34111118462
73,female,0.011878515178077078,0.055284165366225685,0.0015578498228543864,0.014535360884898072,0.01512354960866873,-0.01210185158721738,0.07374350803242723,-0.0004085058927265645,0.0,0.0,0.0,11026.049481133223,3500.333167971592,11306.07613403156
73,male,0.02525872438385723,0.057993950354030904,0.0033580009398692635,0.025784743529831823,0.017126166327983187,-0.02411070894945905,0.053115145442573904,-0.009670724844180335,0.0,0.0,0.0,9265.552132723236,2941.4451219114717,9500.867742368277
74,female,0.012134415871345375,0.05572838866786543,0.0016030898806649026,0.015203319919773362,0.01603879989249439,-0.012554926767193384,0.07171921237541952,-0.0012044519197602997,0.0,0.0,0.0,10807.246891217212,3430.8720282622057,11081.716652871375
74,male,0.02549272955714363,0.05851052705509628,0.0034173647991616323,0.025817253777331465,0.01798470313541157,-0.02432555376489897,0.05637047311743237,-0.009118767863178001,0.0,0.0,0.0,9668.836617893257,3069.4719425308035,9914.39437355193
75,female,0.012391471221213283,0.05615631110997175,0.0016484232227550746,0.015872407651578792,0.016914168566165535,-0.013007885132255207,0.06975098349915353,-0.001996471220160851,0.0,0.0,0.0,10588.444301301202,3361.4108885528185,10857.357171711192
75,male,0.025727130766801116,0.059018781479420544,0.00347615650355086,0.02584983436693813,0.01882637638575516,-0.024540282625724757,0.0598320986534972,-0.008566787354636844,0.0,0.0,0.0,10072.121103063277,3197.498763150136,10327.921004735583
76,female,0.012649682570185228,0.056568813771627285,0.0016883942719202484,0.01687437670199362,0.01781496084392341,-0.012667235946627832,0.06837912261115615,-0.0037798268038208033,0.0,0.0,0.0,10369.641711385191,3291.9497488434317,10632.997690551005
76,male,0.025961923941050454,0.059518913133218464,0.0035411046409679083,0.02561010183810858,0.01975455439492585,-0.022048638163420495,0.0632017318955807,-0.00719763206799332,0.0,0.0,0.0,10475.405588233298,3325.525583769467,10741.44763591924
77,female,0.012909051119753564,0.0569667153580044,0.001728152144431047,0.017877476837133435,0.01868609152478738,-0.012326470026380933,0.06704209594964333,-0.00555927110335995,0.0,0.0,0.0,10150.839121469182,3222.488609134045,10408.638209390821
77,male,0.026197104813617953,0.060011115196360154,0.003605762047471762,0.025370439688418872,0.020675436954764558,-0.019556877666730463,0.0667621138455533,-0.0058284532617222,0.0,0.0,0.0,10878.69007340332,3453.5524043887995,11154.974267102894
78,female,0.01350649368806352,0.05777142951639255,0.0018136221770096448,0.01888170925268934,0.019491979421042936,-0.011985587411681708,0.06573907872531604,-0.007334811817579653,0.0,0.0,0.0,9664.071594047238,3067.959235354652,9909.508331945164
78,male,0.026668872491705364,0.06119120857384946,0.003722776247320526,0.025130847936272748,0.02180093724059744,-0.01706500109567165,0.07052410915338145,-0.004459250938535138,0.0,0.0,0.0,10388.56768761168,3297.957996238434,10652.404328214228
79,female,0.01410673801887318,0.05851141858981459,0.001921495077606296,0.0198870751456956,0.020236964296641853,-0.01164458814258534,0.06446926979171415,-0.009106456629644941,0.0,0.0,0.0,9177.304066625295,2913.429861575258,9410.378454499507
79,male,0.027141516049254376,0.0623326429591283,0.0038670144352749443,0.024891326599992197,0.0230118957998995,-0.014573008410348073,0.07449920586704363,-0.003090025101831359,0.0,0.0,0.0,9898.445301820038,3142.3635880880697,10149.834389325562
80,female,0.014709788060095657,0.05919418966206495,0.0020288381227744406,0.020893575714526477,0.02092683917884627,-0.011303472259195979,0.06323189112827926,-0.010874213208510456,0.0,0.0,0.0,8690.536539203347,2758.9004877958655,8911.24857705385
80,male,0.027615028905578976,0.0634372873981916,0.004010631481392012,0.024651875698332236,0.024193671352443668,-0.01208089957076351,0.07869955151713096,-0.0017207757557040852,0.0,0.0,0.0,9408.322916028397,2986.769179937704,9647.264450436898
81,female,0.015331329311941741,0.05982613209274939,0.0021353172020990435,0.021822302617977723,0.02151976458704877,-0.012065397324746594,0.06992069733470566,-0.010531094829080895,0.0,0.0,0.0,8203.769011781405,2604.371114016472,8412.118699608192
81,male,0.028073091799581257,0.064506892364244,0.004164429088929868,0.025743549451269106,0.025213782104291347,-0.012208312452276313,0.08581523162218788,-0.0012598518471289462,0.0,0.0,0.0,8918.200530236754,2831.174771787339,9144.694511548234
82,female,0.015956985621679798,0.06041271807353309,0.002241224986614574,0.022752005873004105,0.022066677907110355,-0.012825213383351566,0.07732703438671351,-0.010187957028101068,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
82,male,0.028518332959387417,0.06554309901376101,0.004318387795886373,0.026837726928226974,0.026196908258329373,-0.01233042028416175,0.09357624877344786,-0.0007978076990091234,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
83,female,0.01567596558777191,0.061922496099500915,0.0022863353293999765,0.023682686436007037,0.023315658101101422,-0.013582923519127987,0.08552917433681585,-0.0098447998030963,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
83,male,0.028458507594796716,0.0678348477892571,0.004492984462807084,0.027934412048687914,0.028046252470354804,-0.012447235399807341,0.10204132429076691,-0.00033464449330648967,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
84,female,0.015392803575496897,0.06349845152896483,0.0023008997514472568,0.02461434526450947,0.024958110446710202,-0.014338530811979819,0.09461410141368085,-0.009501623151799863,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
84,male,0.028398682230206022,0.07013625227377045,0.00467623150665059,0.029033608738285074,0.030340014334347527,-0.012558770104310368,0.11127454206790192,0.00012963658906870942,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
85,female,0.01509121990008721,0.06514503294362205,0.0023153347345574583,0.025546983316870782,0.026671276072074368,-0.015092038337023255,0.10467850564609663,-0.009158427071003172,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
85,male,0.02833885686561532,0.07244737361898919,0.004859670427376578,0.030135320928731852,0.032637318647578725,-0.012665036673537394,0.12134584023537119,0.0005950343695410192,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
86,female,0.01475306558008369,0.06686709678809445,0.0023296394474756196,0.026480601552088312,0.028460004504170616,-0.01584344916484797,0.11582989319641294,-0.008815211557120015,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
86,male,0.028279031501024624,0.07476827349407633,0.005043301319787699,0.031239552557713095,0.03493826558431243,-0.012766047355601235,0.13233154809706532,0.001061547671472306,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
87,female,0.01441491126008017,0.06866995520949122,0.002343813055514342,0.027415200930784304,0.03032959768120815,-0.01659276636172884,0.12818782760754333,-0.00847197660926509,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
87,male,0.02821920613643393,0.07709901409115502,0.005227124270068819,0.032346307569385585,0.03724295560573328,-0.012861814369453262,0.14431497252910985,0.0015291753167840552,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
88,female,0.013493562621016851,0.07060865172947316,0.002321332563346542,0.02835078241373755,0.03362879204461046,-0.017339992989388535,0.14188531797283152,-0.0081287222236068,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
88,male,0.025802707684572677,0.07925008844854034,0.005162132284654766,0.03345558991374254,0.04136161523344475,-0.012952349906028313,0.1573870384219258,0.0019979161309843095,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
89,female,0.012572213981953533,0.07283150112862279,0.002281327491615325,0.029287346963335324,0.03801786033213232,-0.018085132105057508,0.15707037207893373,-0.0077854483974142095,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
89,male,0.023386209232711414,0.08184570409970574,0.004974083965038909,0.03456740354750491,0.04706388021996962,-0.013037666127764184,0.17164698816721013,0.0024677689405363705,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
90,female,0.011650865342890216,0.07540591570486012,0.0022414705329408644,0.0302248955424734,0.04307916732340337,-0.018828186761561436,0.17390773489541217,-0.007442155128482215,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
90,male,0.020969710780850165,0.08503954461607963,0.004785835818271947,0.03568175243279244,0.05403338201421565,-0.013117775168938518,0.18720314566249774,0.0029387325717172156,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
91,female,0.010729516703826896,0.07842246265885035,0.0022119561388422677,0.02979487453889992,0.04827828395557885,-0.017911168820219064,0.2211888721249477,-0.005650182562937424,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
91,male,0.018553212328988912,0.08906536080614859,0.004601275630849745,0.03562134852750396,0.061788035014778385,-0.011841266723720219,0.23802447505742658,0.003982387192393241,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
92,female,0.009808168064763577,0.08200573958981032,0.0021822969815943425,0.029364853808763716,0.054343386827369014,-0.01699363163759296,0.28134096311910606,-0.0038579054105060346,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
92,male,0.01613671387712766,0.09429692169304443,0.004416191046815671,0.03556108067608654,0.07169083209746402,-0.010560194407343012,0.3026495925339654,0.005030014318830255,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
93,female,0.008229907115093539,0.0897856815658692,0.0022216557172169004,0.02893483335191801,0.06609693155174394,-0.01607557483437829,0.3578718623190906,-0.0020653235037015666,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
93,male,0.013412528517624159,0.10095471781914493,0.004262559792190319,0.035500948829020676,0.08422698206477111,-0.009274548263391712,0.38482963661703196,0.006081621881981067,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
94,female,0.006651646165423501,0.10125757537043628,0.002294229947126274,0.02850481316852246,0.08493896416533558,-0.01515699803038385,0.45524648616123087,-0.0002724366748508302,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
94,male,0.010688343158120658,0.11100631791747324,0.004121074983091785,0.0354409529372978,0.1022912006416546,-0.00798431831334636,0.48933559053290665,0.007137217828888693,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
95,female,0.005073385215753464,0.119866968592272,0.002367061997990936,0.02807479325842873,0.1145788042689187,-0.01423790084577715,0.5791481919534269,0.0015207552450678744,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
95,male,0.007964157798617158,0.12793433169816346,0.003979187691743512,0.03538109295143482,0.1319520813953611,-0.006689494557323213,0.6222356812987313,0.00819681012230182,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
96,female,0.0034951242660834266,0.15528290509160309,0.0024401509907705063,0.02764477362188019,0.16873227401249735,-0.013318282900185552,0.7368116065316578,0.0033142524235987504,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
96,male,0.005239972439113657,0.16246360115058392,0.0038368979547162493,0.0353213688225686,0.19010602820690964,-0.0053900669735532335,0.7912482654890486,0.009260406741633129,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
97,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
97,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
98,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
98,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
99,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
99,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
100,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
100,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
101,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
101,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
102,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
102,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
103,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
103,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
104,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
104,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
105,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
105,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
106,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
106,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
107,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
107,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
108,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
108,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
109,female,0.0019168633164133892,0.2490186905799307,0.0025134960472238564,0.027214754258538663,0.3032775869220453,-0.012398143812867742,0.9374464527300348,0.005108055029812765,0.0,0.0,0.0,7717.00148435946,2449.841740237079,7912.988822162533
109,male,0.0025157870796101572,0.27177195749712363,0.003694205807949338,0.03526178050088367,0.36165387989956205,-0.004086025518425948,1.0061907522787779,0.010328015679846021,0.0,0.0,0.0,8428.078144445115,2675.5803636369737,8642.124572659568
