age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
55,male,0.000165541924598643,0.07079338793471723,3.0192209845853783e-05,0.029231461280805997,0.07152595150969258,-0.013623397227102556,0.11966238610215682,0.006116677409194065,-6191.272499212436,-6474.897021203846,-31537.04210656831,17708.31879582691,5621.688507082613,18158.053881490738
56,female,0.000734391158637739,0.05642684236150581,8.685157034426174e-05,0.014019879218004934,0.013369350077661536,-0.024721356131023806,0.05703566108518752,0.010948541813670307,-4842.148715003878,-4992.846026057666,-24230.279932962043,22186.010850585597,7043.1780466330665,22749.465096015316
56,male,0.00016332974337523123,0.07304635441375565,3.1542608423918164e-05,0.028162605563749415,0.08007638486278361,-0.014259047116764912,0.1303327425579266,0.0026844333827343025,-6191.272499212436,-6474.897021203846,-31537.04210656831,18338.682500286115,5821.803968847799,18804.426824387956
57,female,0.0007316263124896386,0.056625267036120114,8.619762290039465e-05,0.013246389082787845,0.014340893842380307,-0.025776530266293125,0.05581369429722155,0.009862338596701548,-4842.148715003878,-4992.846026057666,-24230.279932962043,24003.298277726346,7620.094689816642,24612.905854799534
57,male,0.00016097424159042058,0.07536086572582583,3.288931130981143e-05,0.02709487972537236,0.0887646046707187,-0.01489469477703515,0.14195499447254825,-0.0007364776808469232,-6191.272499212436,-6474.897021203846,-31537.04210656831,18969.046204745322,6021.919430612987,19450.799767285178
58,female,0.0007700033940021858,0.057019162645458976,8.876910164134163e-05,0.012473447317927879,0.015043969046122412,-0.026831516813577625,0.05464801273404953,0.008777487478520384,-4842.148715003878,-4992.846026057666,-24230.279932962043,23241.400219499883,7378.222291048553,23831.658004671626
58,male,0.00014559921637868637,0.07986630815442254,3.3035832463742957e-05,0.026028282577355122,0.1012615189437855,-0.015530340207883962,0.15461409410797441,-0.0041460933791634055,-6191.272499212436,-6474.897021203846,-31537.04210656831,20358.47849048096,6463.009044977057,20875.5192223857
59,female,0.0008082897055316397,0.05737486490920165,9.283767400856908e-05,0.011701053520029054,0.015572610610636816,-0.027886315854960562,0.053537603416729966,0.007693986897260403,-4842.148715003878,-4992.846026057666,-24230.279932962043,22479.502161273416,7136.349892280463,23050.41015454371
59,male,0.00013025356314474821,0.08542368475041688,3.257616445917246e-05,0.02496281293247609,0.11781227363817744,-0.016165983409170456,0.1684025781572779,-0.007544451186182528,-6191.272499212436,-6474.897021203846,-31537.04210656831,21747.9107762166,6904.098659341127,22300.238677486217
60,female,0.0008464854128007036,0.05769767198318883,9.681139816073079e-05,0.010929207286027563,0.016045995309752464,-0.028940927472565534,0.05248158368484098,0.006611835292593079,-9700.115344062482,-10714.374766028974,-21215.20292028194,21717.604103046953,6894.477493512376,22269.1623044158
60,male,0.00011493724139481756,0.09245009779361964,3.211765604466813e-05,0.023898469604943122,0.13852336092122122,-0.01680162438080272,0.18342124510765653,-0.01093158845042009,-12236.981553741582,-13676.689235746728,-31957.0659496159,23137.34306195224,7345.1882737051965,23724.95813258674
61,female,0.0008859233812694518,0.057991945390677764,0.00010202375690963884,0.0112338454052393,0.01659194221183214,-0.02670392944369271,0.055165616532629136,0.004528710948790514,-9700.115344062482,-10714.374766028974,-21215.20292028194,20955.706044820487,6652.605094744285,21487.91445428789
61,male,9.95140763983117e-05,0.1016167471980427,3.151629722812651e-05,0.02255889047607277,0.16633118640214803,-0.016317645846156498,0.18093431764716345,-0.0056067713954112,-12236.981553741582,-13676.689235746728,-31957.0659496159,24526.775347687882,7786.277888069267,25149.67758768726
62,female,0.0009253876452289436,0.05826130823971552,0.00010726761920615887,0.011538526133652091,0.01710263189131494,-0.024465389768380044,0.057990213169315484,0.002448769892811299,-9700.115344062482,-10714.374766028974,-21215.20292028194,20193.807986594024,6410.732695976197,20706.66660415998
62,male,8.416199768589109e-05,0.11407718860210597,3.092047774877589e-05,0.021219527957595817,0.20374185685694454,-0.015832625362748116,0.17848663105451892,-0.00027468388148074036,-12236.981553741582,-13676.689235746728,-31957.0659496159,25916.20763342352,8227.367502433335,26574.397042787783
63,female,0.0009707983583822769,0.0584689963347052,0.00011335075067076837,0.011843249480067122,0.017858466738911203,-0.0222253065107493,0.060962844876109534,0.00037200646877054476,-9700.115344062482,-10714.374766028974,-21215.20292028194,19770.57412247619,6276.372738401699,20272.683941170755
63,male,7.777137868023287e-05,0.12481594967748093,3.1857650066541805e-05,0.019880381949553785,0.24973861932834898,-0.01534656185898843,0.1760778033095267,0.005064693572599897,-12236.981553741582,-13676.689235746728,-31957.0659496159,25595.165942355372,8125.44950501199,26245.201909121108
64,female,0.0010162393479931124,0.05865824382533105,0.00011982978753998842,0.01214801545327225,0.018702888162092444,-0.019983677732485525,0.06409138439889965,-0.001701584969170204,-9700.115344062482,-10714.374766028974,-21215.20292028194,19347.34025835836,6142.012780827205,19838.701278181532
64,male,7.141001742255287e-05,0.13741358220308658,3.3550231264647104e-05,0.01854145235197087,0.3037656484415979,-0.014859454262165735,0.17370745389510678,0.010411380498649115,-12236.981553741582,-13676.689235746728,-31957.0659496159,25274.12425128721,8023.5315075906465,25916.006775454425
65,female,0.0010617106230235507,0.05883140232103098,0.00012634786802482646,0.012452824061891911,0.019490197480250653,-0.017740501492874365,0.06738412769868292,-0.0037720100565941774,0.0,0.0,0.0,18924.106394240524,6007.652823252709,19404.718615192312
65,male,6.507781527324117e-05,0.1523984716098933,3.522112755300549e-05,0.017202739064937193,0.36781228638496427,-0.014371301498556251,0.17137520408023157,0.015765396481891042,0.0,0.0,0.0,24953.08256021906,7921.613510169302,25586.811641787746
66,female,0.001107212192169249,0.0589904398877176,0.00013290505378309102,0.012757675314710632,0.020227478710652703,-0.015495775848680563,0.07084981688797001,-0.0058392744195020305,0.0,0.0,0.0,18500.872530122695,5873.2928656782115,18970.735952203093
66,male,5.877467344218282e-05,0.1705202224281644,3.687045797634818e-05,0.01586424198846808,0.4449413193902982,-0.013882102493290246,0.16908067719670178,0.021126761159589273,0.0,0.0,0.0,24632.040869150904,7819.695512747958,25257.616508121067
67,female,0.0011527440638510074,0.05913701617848157,0.0001395014065248723,0.01306256922055047,0.020920701617680847,-0.013249498854305337,0.07449766441843574,-0.007903383673313119,0.0,0.0,0.0,18077.638666004863,5738.932908103716,18536.75328921387
67,male,5.250049305655385e-05,0.19287896469973573,3.849834127523368e-05,0.014525961022876163,0.539608655382483,-0.01339185617045512,0.16682349891169446,0.02649549422255964,0.0,0.0,0.0,24310.99917808275,7717.777515326612,24928.421374454392
68,female,0.0011128625698470344,0.06007703933958168,0.00014013273977287307,0.013367505788185515,0.022795258862409285,-0.011001668561686079,0.07833737858789719,-0.009964343424054094,0.0,0.0,0.0,18917.999453678913,6005.714110823527,19398.45657361792
68,male,4.956801567640582e-05,0.2084058378274494,3.9901959993265494e-05,0.013187896068325966,0.6273887916746388,-0.012900561452863325,0.16460329749384908,0.031871615413412824,0.0,0.0,0.0,24433.60273610956,7756.6992804538,25054.138677682837
69,female,0.0010729542026719086,0.061087643142681954,0.00013784408073871753,0.013672485026333238,0.025400228127331493,-0.008752283020349014,0.08237919043955895,-0.01202215926730327,0.0,0.0,0.0,19758.36024135296,6272.495313543341,20260.159858021976
69,male,4.664889212181627e-05,0.22579920155947764,4.118898932142386e-05,0.011850047025021094,0.7151442493241177,-0.012408217262409668,0.16241970407700357,0.03725514452833441,0.0,0.0,0.0,24556.20629413636,7795.62104558099,25179.855980911292
70,female,0.0010330189524913212,0.06217708686633022,0.00013553883312568418,0.013977506943699342,0.02822218989876917,-0.006501340277286939,0.08663388212938265,-0.014076836789163133,0.0,0.0,0.0,20598.721029027005,6539.276516263153,21121.863142426027
70,male,4.374307689465547e-05,0.24541713551978084,4.245852417576231e-05,0.010512413793297051,0.8139730378063194,-0.011914822519852064,0.160272352919065,0.04264610141557831,0.0,0.0,0.0,24678.809852163165,7834.542810708178,25305.573284139737
71,female,0.0009980086771920337,0.0633549707522077,0.00013323392616505282,0.014347118858745112,0.03096095353238531,-0.009454400078598784,0.09491160866203262,-0.014502871404965869,0.0,0.0,0.0,21439.081816701055,6806.057718982964,21983.566426830075
71,male,4.096760584846491e-05,0.26771557197335244,4.380143737631316e-05,0.010222340089769919,0.92473157369073,-0.012150780803044613,0.07411967896416544,0.06895034839216936,0.0,0.0,0.0,24801.41341018997,7873.464575835366,25431.290587368192
72,female,0.0009625969788402823,0.06463251966451114,0.00013091178078119853,0.014716804097004384,0.033908072818828634,-0.012391601493536544,0.10398552177870349,-0.014928887740319113,0.0,0.0,0.0,22279.4426043751,7072.838921702777,22845.269711234127
72,male,3.818916056346617e-05,0.29328417212579844,4.513253603784423e-05,0.00993259944932123,1.0512730566303639,-0.012386652703497989,0.03427271702312552,0.09579426826233005,0.0,0.0,0.0,24924.016968216773,7912.386340962556,25557.007890596644
73,female,0.0009217459314055284,0.06590268496370547,0.0001290421355916315,0.015086562678224025,0.0378520058111059,-0.015313007991468657,0.11393262045159396,-0.015354885797607519,0.0,0.0,0.0,22510.041684861542,7146.044979208752,23081.72527758861
73,male,3.833463816134424e-05,0.30713452652801293,4.7297668038029054e-05,0.009643192063122516,1.1574379965520776,-0.012622438195842136,0.0158455799800191,0.12319015361175989,0.0,0.0,0.0,24702.39300700356,7842.029526953259,25329.75537876093
74,female,0.0008804330407903686,0.06730621127647685,0.00012739305237923472,0.015456394622099173,0.04254949316868684,-0.018218682787721534,0.1248373844651599,-0.01578086557935684,0.0,0.0,0.0,22740.640765347987,7219.251036714727,23318.180843943093
74,male,3.848026012628265e-05,0.32089477648788095,4.987538344253606e-05,0.009354118122498065,1.2504704664646678,-0.012858137254529832,0.007325153351840465,0.1511505770230781,0.0,0.0,0.0,24480.769045790345,7771.672712943964,25102.50286692521
75,female,0.0008386544467638542,0.06886526567970229,0.000125731182940809,0.01582629994846596,0.04772482658591071,-0.021108688844644848,0.13679250407951732,-0.016206827088045873,0.0,0.0,0.0,22971.239845834432,7292.457094220702,23554.63641029757
75,male,3.862602657086045e-05,0.33456579842565576,5.243114053260357e-05,0.009065377818781941,1.342703135026832,-0.01309374985412619,0.0033859343365060784,0.17968839745627177,0.0,0.0,0.0,24259.14508457713,7701.315898934668,24875.250355089494
76,female,0.0007942774768428067,0.07060721618744327,0.00012324671401253023,0.01605083694398238,0.05276015505350375,-0.02541229267936496,0.1526831562605924,-0.016196444690738346,0.0,0.0,0.0,23201.83892632087,7365.663151726678,23791.091976652056
76,male,3.877193760776653e-05,0.34814845743207046,5.629535834774776e-05,0.011610173148271726,1.4958007084796852,-0.011299316740205031,0.0014659119345783703,0.20031715285453078,0.0,0.0,0.0,24037.521123363913,7630.959084925373,24647.997843253775
77,female,0.0007476882570829148,0.0725662521295139,0.00012077568363765577,0.016275447361400023,0.0582948750086995,-0.029700352944489427,0.17043910798522782,-0.016186044025313682,0.0,0.0,0.0,23432.43800680731,7438.869209232653,24027.547543006534
77,male,3.891799334971739e-05,0.3616436074508188,6.0279836614982e-05,0.014155302497673465,1.6564554871690336,-0.009504797116187898,0.0006175607283594696,0.20375380184790443,0.0,0.0,0.0,23815.8971621507,7560.602270916078,24420.745331418064
78,female,0.0006711493820070149,0.07640823817286437,0.00011784250048756998,0.01650013122048464,0.06718478236420895,-0.03397293184934614,0.19028201295228192,-0.016175625094351713,0.0,0.0,0.0,24088.82377357129,7647.245642949393,24700.603425573598
78,male,3.8394175951367055e-05,0.3714954991916548,6.313372075895539e-05,0.01670076605866516,1.818166073971213,-0.007710190956744726,0.0002565491683435188,0.19786554676703355,0.0,0.0,0.0,24706.09488399941,7843.2047228905885,25333.55125085411
79,female,0.000594610506931115,0.08123931299412106,0.00011466498338369908,0.01672488854106547,0.07931464206014019,-0.03823009135434037,0.21246024816953044,-0.01616518790020744,0.0,0.0,0.0,24745.20954033527,7855.622076666137,25373.659308140668
79,male,3.786978849027408e-05,0.3816308903502547,6.540712869608376e-05,0.01924656402295435,1.9860273282737873,-0.005915498236212695,0.00010672187152666426,0.19197729168616268,0.0,0.0,0.0,25596.292605848117,8125.807174865102,26246.357170290157
80,female,0.0005180716318552151,0.0874978546345987,0.0001115059481195519,0.016949719342876743,0.09469415442765981,-0.042471893171977644,0.23725219173433576,-0.016154732445410633,0.0,0.0,0.0,25401.595307099255,8063.998510382879,26046.71519070773
80,male,3.734483050740574e-05,0.3920621965925697,6.773069286975296e-05,0.02179269658266336,2.16462032489872,-0.004120718929218891,4.4451286840297925e-05,0.1860890366052918,0.0,0.0,0.0,26486.49032769683,8408.409626839613,27159.163089726204
81,female,0.00044153275677931517,0.09592620917988547,0.00010820912318592566,0.01644081403844773,0.11668493345751657,-0.03955317621146488,0.22791343724647745,-0.010835793506584132,0.0,0.0,0.0,26057.98107386323,8272.37494409962,26719.771073274795
81,male,3.6807843697750866e-05,0.4028025693056525,7.00284214802004e-05,0.023780014212267355,2.3535315963055665,-0.002526223793077908,2.647117772743606e-07,0.18020078152442093,0.0,0.0,0.0,27376.688049545537,8691.012078814123,28071.969009162258
82,female,0.0003649938817034153,0.10788939983051428,0.00010494004243163269,0.01593211773956825,0.147384577435288,-0.03662273994152966,0.21896924819675204,-0.005489793592772802,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
82,male,3.627061639666848e-05,0.4138659509133487,7.237244829513126e-05,0.02576733243536705,2.5541126093829396,-0.0009317198585147134,1.4057373112892668e-09,0.10832723747213056,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
83,female,0.00032255933086122924,0.11685508588496459,0.00010247479840414992,0.015423630351545608,0.1767490393982699,-0.03368054322469156,0.210402595225933,-0.00011659117191977451,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
83,male,3.7482416919862415e-05,0.42003772000633266,7.652277900252633e-05,0.02775465125179545,2.747358096400766,0.0006627928753038109,0.0,-0.03157572863732082,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
84,female,0.00028012478001904315,0.12853709614812497,0.00010040663226529543,0.014915351779500367,0.20919813983857952,-0.03072654477923143,0.2021972012556852,0.005283956027869527,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
84,male,3.869475418375441e-05,0.42582541314402506,8.166666943596201e-05,0.02974197066163253,2.935171595179284,0.0022573144091257214,0.0,-0.03746398371819172,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
85,female,0.00023769022917685703,0.14439025690550425,9.835472697812618e-05,0.014407281928674763,0.2526424970518585,-0.027760703178475857,0.19433750802454777,0.010711991022592182,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
85,male,3.990762836654169e-05,0.4312638006308513,8.694975013447397e-05,0.03172929066491378,3.12361521344249,0.00385184474378424,0.0,-0.04335223879906259,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
86,female,0.00019525567833467099,0.1671340931290822,9.631904034719469e-05,0.013899420704397642,0.31393590568286917,-0.02478297685010667,0.18680864413640486,0.01616765757642095,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
86,male,4.1121039646510983e-05,0.4363835787158588,9.237329969620572e-05,0.03371661126166832,3.3127331698792593,0.005446383880219438,0.0,-0.04924049387993352,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
87,female,0.00015282112749248486,0.2025087022099438,9.429953025036567e-05,0.013391768011961428,0.40719878851345337,-0.021793324076214877,0.17959639455345852,0.021651100205337465,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
87,male,4.233498820195793e-05,0.4412119493103503,9.793860122406628e-05,0.035703932451939396,3.5025649169269633,0.0070409318190869236,0.0,-0.05512874896080437,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
88,female,0.00012948133369158313,0.21646473601067573,8.972437516700163e-05,0.01288432375673737,0.5093034981024495,-0.018791702992245436,0.17268717146926044,0.02716246418133217,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
88,male,3.885296083865079e-05,0.4436714877381445,9.581821328974163e-05,0.03769125423571949,3.7047433508289123,0.008635488561241318,0.0,-0.06101700404167521,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
89,female,0.00010614153989068137,0.23655844129277082,8.391444929216136e-05,0.01237708784421174,0.639028721486132,-0.015778071586772538,0.1660679864994337,0.03270189553571521,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
89,male,3.5369383936057385e-05,0.4466167131770952,8.959524085731528e-05,0.03967857661297243,3.9311012383347497,0.010230054107680114,0.0,-0.06690525912254608,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
90,female,8.28017460897796e-05,0.26797999798204963,7.815876481677761e-05,0.011870060179799085,0.8373349888906425,-0.012752387700859196,0.1597264241319709,0.03826954106414311,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
90,male,3.1884256978869657e-05,0.45020724967183895,8.312894635667912e-05,0.04166589958358961,4.191023576618541,0.011824628459086979,0.0,-0.07279351420341697,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
91,female,5.946195228887785e-05,0.32406850978468377,7.482754390803384e-05,0.015995988304525022,1.286118283501165,-0.005072190707188064,0.170714225776733,0.056847180254816256,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
91,male,2.8395041605283405e-05,0.4546812756348783,7.526078602406668e-05,0.0420490455422257,4.529143431794077,0.015368648544258755,0.0,-0.07278183382664812,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
92,female,3.611933875168898e-05,0.45263853182202207,7.122665503167357e-05,0.020128607334436867,2.2798862817969625,0.00260836606429192,0.18310930087362634,0.07593921551171622,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
92,male,2.4904898823501942e-05,0.46041062589998577,6.738138683060841e-05,0.042432338738251876,4.935791321841637,0.01891268930355838,0.0,-0.07277015344987933,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
93,female,4.3971609737281766e-05,0.4534117610537946,7.970898134325045e-05,0.02426793448629086,2.5079349535326365,0.010289282830979435,0.19703743623461034,0.09555707450843974,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
93,male,2.7877114066009114e-05,0.46185221691659323,7.012113608597325e-05,0.04281577922764397,5.393414202756109,0.022456750739796433,0.0,-0.07275847307311048,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
94,female,5.180775109879516e-05,0.45394973702102587,9.491073785158503e-05,0.02841398702105764,2.2589112844856127,0.01797055981030579,0.21264566860372722,0.11571243879274819,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
94,male,3.085011838435457e-05,0.46301630372788993,7.825025922156536e-05,0.04319936706647181,5.838748651868464,0.026000832856053546,0.0,-0.07274679269634157,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
95,female,5.9627787478949714e-05,0.45434564668141203,0.00011082303457506738,0.03256678224426779,2.0842550994056004,0.025652197220108072,0.23010355600200397,0.13641724942585134,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
95,male,3.38239119358202e-05,0.46397597987574024,8.639091733853366e-05,0.04358310231075348,6.252653819701742,0.029544935655048742,0.0,-0.07273511231957264,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
96,female,6.743174349572499e-05,0.45464920070805165,0.00012745930399782134,0.03672633750582968,1.9563743598219574,0.033334195278283955,0.2496049574546644,0.15768371274838083,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
96,male,3.6798494877741836e-05,0.46478074071502046,9.454312301656771e-05,0.04396698501661543,6.64385315352865,0.03308905914020453,0.0,-0.07272343194280369,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
97,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
97,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
98,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
98,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
99,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
99,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
100,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
100,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
101,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
101,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
102,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
102,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
103,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
103,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
104,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
104,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
105,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
105,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
106,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
106,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
107,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
107,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
108,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
108,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
109,female,7.5219643741952e-05,0.4548893398542691,0.00014483311915384602,0.04089267020036821,1.8598851306123134,0.04101655420259654,0.2642594458954855,0.16396791198564775,0.0,0.0,0.0,26714.36684062721,8480.751377816361,27392.82695584186
109,male,3.977386736746177e-05,0.46546529548881005,0.00010270688884760563,0.044351015239996336,7.018358208714592,0.03663320331421917,0.0,-0.072711751566035,0.0,0.0,0.0,28266.885771394245,8973.614530788636,28984.774928598305
