age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
55,male,0.0010278263101585101,0.08366013705745759,0.0001622679059797368,-0.006271119529043774,0.0338050750599623,-0.01050128976620104,0.06753308294582674,0.012324281499421346,-6191.272499212436,-6474.897021203846,-31537.04210656831,23591.98873440984,7489.52023089318,24191.150345248956
56,female,0.00044215664470645643,0.08056388628299725,6.656113027789501e-05,-0.00487916407987716,0.030350836113514794,-0.009837413836441697,0.05917489041300897,0.002461579719668863,-4842.148715003878,-4992.846026057666,-24230.279932962043,38537.33203942945,12234.07366232634,39516.05793559794
56,male,0.0011102577410160538,0.08361468137718422,0.000175264327404223,-0.007422520386380218,0.03380299580566842,-0.010920250189104858,0.07565051891410256,0.01008361821965019,-6191.272499212436,-6474.897021203846,-31537.04210656831,24205.125307889914,7684.166761771419,24819.858641711704
57,female,0.0004683256031343974,0.08096805542014532,7.067842842717047e-05,-0.004681007867600879,0.030622756888815668,-0.009772351690980625,0.06743376061837164,0.003253872324849951,-4842.148715003878,-4992.846026057666,-24230.279932962043,38783.85444295135,12312.334742590088,39768.84122775243
57,male,0.0011924050508987395,0.08357563323906604,0.00018811218506518382,-0.008572941033105984,0.033781589587475694,-0.011339133841401361,0.08475141202534389,0.00785034029306915,-6191.272499212436,-6474.897021203846,-31537.04210656831,24818.261881369985,7878.813292649656,25448.566938174456
58,female,0.0004997045346717318,0.08116643816447,7.600752566499071e-05,-0.004482848207558416,0.032113546208044,-0.009707288313204865,0.07684591589122058,0.004048610182857043,-4842.148715003878,-4992.846026057666,-24230.279932962043,40865.14301627392,12973.061273541402,41902.987921474465
58,male,0.0012130561108679458,0.08456763972008295,0.000195388794448852,-0.009722382442570914,0.03475210445993516,-0.011757940744493205,0.09495599432904968,0.005624427768534816,-6191.272499212436,-6474.897021203846,-31537.04210656831,25562.042578427685,8114.934149885856,26211.237305591032
59,female,0.0005310791123137113,0.08134135526286357,8.1927482977438e-05,-0.004284685099911528,0.03404692988563081,-0.009642223703082983,0.08757249096087355,0.004845797119785348,-4842.148715003878,-4992.846026057666,-24230.279932962043,42946.43158959648,13633.787804492713,44037.1346151965
59,male,0.001233633559177705,0.0855232236253796,0.00019978747204683095,-0.01087084558733582,0.03617080506289731,-0.012176670919763289,0.10639935057894291,0.0034058607492001344,-6191.272499212436,-6474.897021203846,-31537.04210656831,26305.823275485385,8351.055007122055,26973.90767300761
60,female,0.0005624493382154692,0.08149673767017672,8.78441652056347e-05,-0.0040865185448953605,0.03575550789858091,-0.009577157860582351,0.09979714644261095,0.00564543696817094,-9700.115344062482,-10714.374766028974,-21215.20292028194,45027.72016291906,14294.51433544402,46171.28130891853
60,male,0.0012541376347495617,0.08644435473423966,0.00020412980395896014,-0.012018331438922785,0.037522503277602724,-0.01259532438856286,0.11923327528129167,0.001194619391610672,-12236.981553741582,-13676.689235746728,-31957.0659496159,27049.603972543082,8587.175864358254,27736.57804042419
61,female,0.0005927965524910113,0.08163568476078674,9.367771184750431e-05,-0.005070207992294417,0.037257158353453335,-0.009406701537212205,0.0962070974638554,0.003835363324546932,-9700.115344062482,-10714.374766028974,-21215.20292028194,47109.00873624163,14955.240866395332,48305.42800264056
61,male,0.0012751925698507589,0.08733286330356621,0.00020866171985826277,-0.012798875925217208,0.03901794021272696,-0.01216586407002123,0.11676263573151206,0.00019948666711493363,-12236.981553741582,-13676.689235746728,-31957.0659496159,27793.384669600782,8823.296721594452,28499.248407840758
62,female,0.0006230336993181406,0.08176067318072096,9.94979219058964e-05,-0.006053079058701832,0.03859804558644793,-0.009236185670552653,0.09274703275425245,0.002029481766709644,-9700.115344062482,-10714.374766028974,-21215.20292028194,49190.2973095642,15615.967397346645,50439.574696362586
62,male,0.0012961944575830627,0.08819045220615968,0.00021314882825733628,-0.013578928874877345,0.040467860754841205,-0.011736323729528425,0.1143514248585797,-0.0007940931390569921,-12236.981553741582,-13676.689235746728,-31957.0659496159,28537.16536665848,9059.417578830651,29261.918775257334
63,female,0.0006559294834268972,0.08251174438524427,0.00010513920349110198,-0.007035132485868935,0.03908738592439143,-0.009065610245967172,0.08941221307652927,0.00022778373215571416,-9700.115344062482,-10714.374766028974,-21215.20292028194,47822.570842186324,15181.768519001273,49037.11231750345
63,male,0.0013368646405763369,0.08802306554721447,0.0002205388071963184,-0.01435849063431388,0.04183760857884293,-0.011306703344332196,0.11199820727962437,-0.0017861219628577001,-12236.981553741582,-13676.689235746728,-31957.0659496159,27851.776964582656,8841.833958546122,28559.123682641784
64,female,0.0006887059312014933,0.08318877360678623,0.00011058226464625831,-0.008016369014927657,0.039181434171071686,-0.00889497524889475,0.08619807330160653,-0.0015697393240094333,-9700.115344062482,-10714.374766028974,-21215.20292028194,46454.84437480844,14747.569640655898,47634.64993864432
64,male,0.0013774339900160123,0.08786593422610281,0.0002293142491979911,-0.015137561549875311,0.04313415906786458,-0.010877002891636007,0.1097015846701205,-0.00277660173845005,-12236.981553741582,-13676.689235746728,-31957.0659496159,27166.388562506818,8624.250338261594,27856.328590026227
65,female,0.0007213633753488947,0.08380219531342978,0.00011601279459559042,-0.0089967893862451,0.039262572835479945,-0.008724280664698648,0.08310021595879825,-0.0033630959296866354,0.0,0.0,0.0,45087.117907430555,14313.370762310526,46232.1875597852
65,male,0.0014179026966953648,0.08771814378004891,0.0002380070989953148,-0.01591614196763248,0.04436070831442309,-0.010447222348691273,0.10746019484066335,-0.003765534398655711,0.0,0.0,0.0,26481.000160430987,8406.666717977065,27153.533497410674
66,female,0.0007539021484515078,0.08436057128786173,0.00012143079776524477,-0.00997639433961016,0.03933253025371233,-0.008553526478801858,0.08011440502731373,-0.00515229459465809,0.0,0.0,0.0,43719.39144005267,13879.171883965153,44829.725180926056
66,male,0.0014582709511965527,0.08757888533082205,0.0002466176745759134,-0.016694232233398658,0.04552331992165028,-0.010017361692686574,0.10527271083970915,-0.004752921872714214,0.0,0.0,0.0,25795.611758355157,8189.083097692536,26450.73840479512
67,female,0.0007863225830014876,0.08487099270324315,0.00012683627864208818,-0.010955184614066,0.03939273843678876,-0.00838271267659374,0.07723655995953539,-0.0069373438118340725,0.0,0.0,0.0,42351.66497267479,13444.97300561978,43427.26280206692
67,male,0.0014985389438901256,0.08744744077367382,0.0002551462930862555,-0.01747183269270788,0.04662737771914782,-0.009587420900895424,0.10313784008080856,-0.005738766087066258,0.0,0.0,0.0,25110.22335627933,7971.499477408008,25747.94331217957
68,female,0.0008138934100562173,0.08563019090000482,0.00013239111866872436,-0.011933160948043264,0.039818811958977365,-0.0082118392434149,0.07446274992772811,-0.008718252056662924,0.0,0.0,0.0,42848.737275122614,13602.773737138861,43936.95916659622
68,male,0.0015069522126859756,0.08725212154251653,0.00025961225977091647,-0.01824894369087882,0.047629006966047265,-0.009157399950451003,0.10105432349454137,-0.006723068966819784,0.0,0.0,0.0,24647.5911919156,7824.632123663149,25273.56176064896
69,female,0.0008413634458232626,0.0863371939367059,0.0001380767840773571,-0.012910324079217769,0.04040094524115044,-0.008040906164698554,0.07178918828558647,-0.010495027787199447,0.0,0.0,0.0,43345.80957757043,13760.574468657944,44446.65553112553
69,male,0.001515342856775295,0.08705943789329995,0.00026207568770414115,-0.019025565573081032,0.04856928418151243,-0.00872729881863704,0.09902093470465351,-0.00770583243492572,0.0,0.0,0.0,24184.959027551868,7677.76476991829,24799.18020911836
70,female,0.0008687329759755082,0.08699720558779848,0.0001437492484014635,-0.013886674744700437,0.040939970124518874,-0.007869913425772103,0.06921222723650576,-0.01226767944417832,0.0,0.0,0.0,43842.88188001825,13918.375200177024,44956.351895654836
70,male,0.0015237109209517295,0.08686933683784236,0.0002645102355454852,-0.0198016986840482,0.049500568573487315,-0.008297117482603809,0.09703647922798168,-0.008687058409874309,0.0,0.0,0.0,23722.326863188136,7530.8974161734295,24324.79865758776
71,female,0.0008996498307182158,0.08761476013287582,0.00014998741313943713,-0.012955556971497827,0.04142413157060566,-0.007889762545948103,0.07180413576577438,-0.011873289256127056,0.0,0.0,0.0,44339.95418246606,14076.175931696107,45466.048260184136
71,male,0.0015377071602446096,0.08668176679893763,0.00026776424635063383,-0.019022332632470104,0.05035738686696597,-0.008512989393749833,0.10381799542986905,-0.009090609752109367,0.0,0.0,0.0,23259.694698824405,7384.030062428571,23850.417106057157
72,female,0.0009307029553935527,0.08819382666941708,0.00015625856590150238,-0.012023401999521016,0.04187268093511866,-0.0079096088837299,0.074493594247634,-0.011478875576158044,0.0,0.0,0.0,44837.02648491388,14233.97666321519,45975.74462471344
72,male,0.001551762947646795,0.08649667756370114,0.0002710075812877084,-0.018242208633576094,0.05120329882534621,-0.008728727784413859,0.1110828946361205,-0.009493727861297777,0.0,0.0,0.0,22797.062534460674,7237.162708683712,23376.03555452655
73,female,0.00103388144485165,0.08886226603284962,0.00017010398901663617,-0.01109020876564697,0.04157571889505014,-0.007929452439017687,0.07728428952221976,-0.011084438400415269,0.0,0.0,0.0,43072.52422931988,13673.81721698952,44166.42961145262
73,male,0.001627526098738448,0.08726871062922589,0.00028263488869785476,-0.017461326021420316,0.05186192374140202,-0.008944332703687385,0.11886646917976981,-0.009896413024877156,0.0,0.0,0.0,22634.575233751057,7185.5794385101435,23209.421591933355
74,female,0.001137525189893963,0.08941166726012023,0.00018787644994322104,-0.010155976205614455,0.040973776386849126,-0.007949293211607951,0.08018004827128561,-0.01068997772561168,0.0,0.0,0.0,41308.02197372588,13113.657770763853,42357.11459819181
74,male,0.001703653347820752,0.08797538648307751,0.00029852560542684235,-0.016679684129544448,0.05238676662008192,-0.00915980420041457,0.12720666472133405,-0.010298665528735363,0.0,0.0,0.0,22472.087933041443,7133.996168336579,23042.807629340154
75,female,0.001241635660736381,0.08987122860743584,0.00020574473814445095,-0.00922070325413839,0.04046534136836724,-0.007969131201367366,0.08318484233895859,-0.010295493548033581,0.0,0.0,0.0,39543.51971813189,12553.498324538186,40547.79958493099
75,male,0.0017801459803061252,0.08862466741523456,0.00031437284471762337,-0.015897282290919044,0.05286856941576668,-0.00937514232358677,0.13614428698637632,-0.01070048566080654,0.0,0.0,0.0,22309.60063233182,7082.412898163013,22876.19366674696
76,female,0.001346214315274785,0.09026132088894995,0.00022384472316682252,-0.008067570479525563,0.040195573701920374,-0.0076945004674527934,0.08614500372760751,-0.010551441609960136,0.0,0.0,0.0,37779.01746253789,11993.338878312517,38738.484571670175
76,male,0.0018570052830609372,0.08922327282311836,0.00033297057250472357,-0.014710536543691767,0.053088231772748476,-0.009692055653896005,0.14175301894757147,-0.01231262480008619,0.0,0.0,0.0,22147.11333162221,7030.829627989445,22709.579704153766
77,female,0.0014512625970172894,0.09059658903079833,0.00024206294763708285,-0.0069133951795271615,0.039979109933391814,-0.007419866950427258,0.08921134660366055,-0.010807366161385033,0.0,0.0,0.0,36014.51520694389,11433.179432086852,36929.16955840936
77,male,0.0019342325442840238,0.089776912618377,0.00035181024854940294,-0.013523029513759166,0.053271220775778894,-0.0100088357084427,0.1476274504169206,-0.013924332139161812,0.0,0.0,0.0,21984.62603091259,6979.246357815879,22542.965741560565
78,female,0.001489036788052852,0.09032086726389676,0.00025918949562950424,-0.00575817628554886,0.04267899975223423,-0.007145230650117898,0.09238770408274462,-0.011063267199520064,0.0,0.0,0.0,33281.376617438524,10565.516387895752,34126.61792574627
78,male,0.0018504371827984417,0.09174322923505439,0.0003590263092443675,-0.012334760532328449,0.05773920252493005,-0.010325482536165045,0.15378029319879433,-0.015535607966476433,0.0,0.0,0.0,22176.12881785261,7040.040894015926,22739.33209212476
79,female,0.0015269748735381398,0.09005762159243691,0.00027586180931892657,-0.004601912727836485,0.04671916887285673,-0.006870591566399588,0.09567804838720993,-0.011319144720092196,0.0,0.0,0.0,30548.238027933152,9697.853343704654,31324.066293083186
79,male,0.0017662163785007667,0.09390723100751128,0.00036037236794392617,-0.011145728929829657,0.06476799318123908,-0.010641996185950709,0.16022489962714706,-0.017146452566120268,0.0,0.0,0.0,22367.631604792627,7100.835430215972,22935.69844268896
80,female,0.0015650772832780438,0.08980602395715606,0.0002926419947051146,-0.0034446034357245954,0.05060285280019191,-0.006595949699152321,0.09908649591641325,-0.011574998719430137,0.0,0.0,0.0,27815.099438427787,8830.190299513553,28521.514660420104
80,male,0.001681568583481476,0.09630030746513649,0.0003617111601602658,-0.009955934036378756,0.07248763252100575,-0.010958376706663721,0.16697529434298355,-0.01875686622444847,0.0,0.0,0.0,22559.134391732645,7161.629966416019,23132.064793253154
81,female,0.0016016434498925469,0.08956531799221995,0.00030917247814045407,-0.00286343621312521,0.054300834124872334,-0.006683795540407494,0.11048402415569028,-0.01119813695830922,0.0,0.0,0.0,25081.960848922412,7962.527255322453,25718.963027757014
81,male,0.001599360083687271,0.09896086513791412,0.0003637914308665362,-0.00774363456466305,0.08098927910881332,-0.011411642658963694,0.17826209691751468,-0.017385209995054905,0.0,0.0,0.0,22750.637178672663,7222.424502616066,23328.431143817346
82,female,0.0016382961990887397,0.08933481143058107,0.00032577296700858036,-0.0022820703348720114,0.05785706641841642,-0.006771544726831307,0.12319382438181656,-0.010820650219022633,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
82,male,0.0015164212793682729,0.10193640440109253,0.0003658708167684115,-0.005527721294561472,0.09043012403705405,-0.011864656057193348,0.19035245593883052,-0.01600800005991129,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
83,female,0.001570988939831107,0.09310035882159755,0.00033491887755291013,-0.0017005057122756076,0.06614390623002436,-0.006859197288449963,0.1373671240900572,-0.010442538003793562,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
83,male,0.0014051847582572615,0.1062151473123691,0.000364953983312531,-0.0033081873238198114,0.10267609364733686,-0.012317417028880555,0.20330502830903482,-0.014625223195211666,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
84,female,0.0015035160864484095,0.09721342513144084,0.0003402113672528364,-0.0011187422566546023,0.07750111633072068,-0.006946753255466525,0.15317259333830532,-0.01006379981403939,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
84,male,0.0012929721477530306,0.11127627122235047,0.0003623509832192154,-0.001085025737021382,0.11776810817147884,-0.012769925701657994,0.217182837953435,-0.013236866144414296,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
85,female,0.0014358773107014794,0.101724445993245,0.00034552478894867234,-0.0005367798792046991,0.08997717347436243,-0.00703421265797359,0.1707983582073806,-0.009684435152444592,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
85,male,0.0011797766974722854,0.11735596073857663,0.0003596626029059931,0.0011417703945821654,0.1357549181236359,-0.013222182203085634,0.23205360540714065,-0.011842915621782434,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
86,female,0.00136807228506517,0.10669411285681725,0.00035085919074857923,4.538150875394218e-05,0.10374056394204419,-0.007121575526085284,0.19045424686389126,-0.009304443519622856,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
86,male,0.001065591677170901,0.12479610254048205,0.0003568879248326978,0.0033722080128246075,0.15758210152338728,-0.013674186660543024,0.24799010257791418,-0.01044335830669348,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
87,female,0.001300100682675925,0.11219611943961635,0.00035621462083733146,0.0006277419960929005,0.11899540984985253,-0.007208841889929072,0.21237429511403544,-0.00892382441656502,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
87,male,0.0009504103699383247,0.13411086728548777,0.0003540260249015376,0.005606294072907914,0.18465846026607122,-0.014125939201489426,0.2650705346184839,-0.009038180849701774,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
88,female,0.0012079107656710138,0.11766921013617224,0.00036504702367806777,0.001210301671695741,0.14370246155790903,-0.007296011779593875,0.23681954145118514,-0.008542577343639076,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
88,male,0.0008640070212290998,0.14036196578275667,0.0003547242762890732,0.007844035543319427,0.21995804817845246,-0.014577439953274979,0.2833789510052544,-0.0076273698684342205,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
89,female,0.00111549523275108,0.12406354732227019,0.0003757706378498196,0.0017930606244125026,0.17619192559028574,-0.007383085225168973,0.26408114506885993,-0.008160701801026396,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
89,male,0.0007768484477547216,0.14807515822183895,0.0003572725319620607,0.010085439405715735,0.26427658804328713,-0.01502868904311147,0.30300568807140577,-0.006210911948005838,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
90,female,0.0010228536471396487,0.13163310624143776,0.0003865384170301681,0.002376018943224675,0.21457635192639649,-0.007470062256752603,0.29448386418662603,-0.007778197288673426,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
90,male,0.0006889296057356337,0.15783134099957385,0.00035982997115047323,0.012330512655282599,0.3197364080282099,-0.015479686598303849,0.32404784542467036,-0.004788793642566298,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
91,female,0.0009303627978360489,0.14073466609572519,0.00039274169207403144,0.0028931995567116867,0.2523422677450225,-0.006794900053498865,0.2861376424023159,-0.005246638599872003,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
91,male,0.0005961363971090514,0.17056610848512654,0.0003551128076146198,0.011115774116607694,0.3966973267408448,-0.014224198575897717,0.2629692730067235,0.0019704284167149713,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
92,female,0.0008375693814905581,0.15188568261405042,0.0003987487920795501,0.0034114773199433097,0.296700345946367,-0.006118830448807698,0.2783140231783265,-0.002714194860878114,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
92,male,0.0005038202862945265,0.18788924980236335,0.00035042660647048964,0.009901291888727822,0.5008257918289507,-0.012965023756361774,0.2135437942938448,0.008751124584201658,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
93,female,0.000691553130337609,0.16098731384061304,0.0003707390795739564,0.003930853381449481,0.3514964298331107,-0.005441852574122977,0.2710019414275517,-0.00018086523643356034,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
93,male,0.0004229494337216423,0.2014883936741149,0.00032703439675593976,0.008687065842780728,0.624671174071611,-0.011702155001541172,0.17352907099510842,0.01555339421928269,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
94,female,0.0005450615739595002,0.1750186792605997,0.0003261859865712192,0.004451328890353441,0.4313573499048501,-0.0047639655601628365,0.26419267114693806,0.0023533511092849605,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
94,male,0.0003424961323339646,0.22138894761085304,0.000294835335947373,0.007473095849510471,0.7931096609435292,-0.010435585159562166,0.14111707676294813,0.022377337139395725,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
95,female,0.0003980936793007136,0.19947242832086343,0.00028243721531120167,0.004972904997298773,0.5662329943535765,-0.004085168536700392,0.2578800228615322,0.004888455013389595,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
95,male,0.00026245911861762304,0.2532914429672599,0.0002633181867137752,0.006259381779963764,1.0577271817176577,-0.009165307064559836,0.11484954289139813,0.02922305362376967,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
96,female,0.0002506484059130192,0.2528220206730926,0.0002394951979947316,0.005495582854113218,0.8469958111334289,-0.003405460632783212,0.2520606006836321,0.007424447313477573,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
96,male,0.00018283702404445763,0.3127409427308018,0.00023247879809659778,0.005045923505095829,1.5352429669898904,-0.007891313537016326,0.09354993378119847,0.03609064441508074,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
97,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
97,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
98,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
98,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
99,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
99,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
100,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
100,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
101,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
101,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
102,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
102,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
103,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
103,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
104,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
104,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
105,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
105,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
106,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
106,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
107,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
107,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
108,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
108,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
109,female,0.00010272469951656326,0.4602399770368753,0.0001973623805304235,0.006019363613682346,1.8509436666022863,-0.0027248409766237793,0.24673413482624845,0.009961328847794899,0.0,0.0,0.0,22348.822259417044,7094.864211131354,22916.411395093928
109,male,0.00010362840651421433,0.46252395512693834,0.00020231303025158834,0.0038327208962571236,2.673237808788361,-0.006613597383388646,0.07626870987092808,0.04298021072447218,0.0,0.0,0.0,22942.13996561268,7283.219038816112,23524.797494381546
