age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
75,female,0.005310532219165875,0.07115344732369727,0.0007778516877325077,0.012869240609123483,0.04124080327090509,-0.014522262796056451,0.1167203460454869,-0.007407546768571837,0.0,0.0,0.0,15117.492762010168,4799.204051351533,15501.4290855789
75,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,female,0.005034963800520582,0.07225215866212456,0.0007563190295314411,0.013156592317111769,0.04432822145502655,-0.014830010414544426,0.11910074316889167,-0.007239577613075546,0.0,0.0,0.0,14756.80738624952,4684.700757325489,15131.583446296176
76,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,female,0.00475877589497296,0.07348099279973482,0.0007346771872227114,0.013443970327822052,0.0477672906687049,-0.015137639850154134,0.12153324491535952,-0.007071315041288093,0.0,0.0,0.0,14396.122010488874,4570.1974632994425,14761.737807013442
77,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,female,0.004598009036716666,0.0748678973613128,0.0007298818027095823,0.013731374645239375,0.0524590735851866,-0.015445151143845155,0.12401902145759945,-0.006902758892623731,0.0,0.0,0.0,14702.885761992475,4667.582781279902,15076.292384063352
78,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,female,0.004436878823241191,0.07635873873534077,0.0007339026843070682,0.01401880527381484,0.05795045275694821,-0.015752544336653438,0.12655926989862595,-0.006733909008308571,0.0,0.0,0.0,15009.64951349607,4764.968099260359,15390.846961113266
79,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,female,0.004275384526811603,0.07796565554838022,0.0007379360497472658,0.014306262217709115,0.06382802285092384,-0.0160598194693618,0.12915521489955803,-0.006564765229391413,0.0,0.0,0.0,15316.413264999665,4862.353417240818,15705.40153816318
80,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,female,0.004115908300183101,0.07970275319529727,0.0007417675779595998,0.014447191293102058,0.07011970133537092,-0.016493843430157657,0.14251058659509525,-0.006348638949978643,0.0,0.0,0.0,15623.177016503265,4959.738735221276,16019.95611521309
81,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,female,0.003955875035036124,0.08158651898901374,0.0007456093929510316,0.014588120643968864,0.07689370063368783,-0.016927645169941035,0.15725136112591406,-0.006132165598718158,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
82,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,female,0.003573823670061993,0.08432776525064742,0.0007256171505480992,0.014729050270382814,0.08535907854043971,-0.01736122479420333,0.17352165465954283,-0.005915344970056625,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
83,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,female,0.00319046459363691,0.08773816189484891,0.0006930652709955333,0.014869980172182697,0.09608380715283447,-0.01779458240859968,0.1914806125505622,-0.0056981768592888815,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
84,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,female,0.0028057957936701012,0.09209678459590152,0.0006603740863633397,0.015010910349589008,0.10968101200567552,-0.018227718118749063,0.21130398019426602,-0.005480661062216728,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
85,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,female,0.002419815209300937,0.09786295512200602,0.0006275434918834345,0.0151518408025056,0.12749387217350533,-0.018660632029913044,0.23318583840351315,-0.005262797372959741,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
86,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,female,0.0020325207163216317,0.10584978134483179,0.0005945733827593493,0.015292771530868748,0.15186269837805563,-0.019093324247696702,0.25734052056773643,-0.005044585588094862,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
87,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,female,0.0017545430532771833,0.11147889888300641,0.0005690217792038353,0.015433702534813009,0.18365077309809122,-0.019525794877425562,0.28400473067645404,-0.0048260255009240915,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
88,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,female,0.0014756202265560924,0.11925863554259085,0.0005474512906564309,0.015574633814265328,0.2265833346803785,-0.019958044024294155,0.31343988328563566,-0.004607116906299533,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
89,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,female,0.0011957505735526522,0.1307124951565058,0.0005257885886054794,0.015715565369176634,0.2886469974673056,-0.02039007179381429,0.34593468872905336,-0.0043878595991945265,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
90,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,female,0.0009128046967548377,0.1492478268737022,0.0005017582285937929,0.016601190868087676,0.39318125910532037,-0.018621109568149885,0.24295717378315643,0.009589629165170411,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
91,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,female,0.0006302204975875272,0.1843704687026935,0.0004778364927893835,0.017488652228117397,0.5849928074938641,-0.01684809170784558,0.17064573743132666,0.023723712369739573,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
92,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,female,0.0005566098434693101,0.19966968175301195,0.00047379424330767597,0.018377951921157154,0.7628795588442627,-0.015071009957394535,0.11986532356005206,0.03801634489094658,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
93,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,female,0.00048309362147040116,0.21960228115156297,0.00047946304893431527,0.019269092422348824,0.9474187367123285,-0.01328985604514829,0.08420277761665691,0.052469506008371865,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
94,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,female,0.00040967244082136387,0.2466487101316369,0.0004850921456729483,0.020162076210150287,1.1969286388334575,-0.011504621682405996,0.059155672484863434,0.06708519971092426,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
95,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,female,0.0003363467302607292,0.2854444913471273,0.0004906813040385961,0.021056905766690046,1.5519146774412549,-0.00971529856325425,0.041562908254612875,0.08186545500294963,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
96,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
97,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
98,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
99,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
100,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
101,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
102,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
103,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
104,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
105,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
106,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
107,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
108,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,female,0.0002631167829882151,0.34577015257360194,0.0004962302930123703,0.02195358357701582,2.0957790272350922,-0.007921878365408301,0.02920501959198841,0.0968123262201602,0.0,0.0,0.0,15929.94076800686,5057.124053201735,16334.510692263
109,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
