age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
56,female,0.06282641696905898,0.07148753128291245,0.004196827659029879,0.013978098940176802,0.0025735002016728033,-0.014472209462194486,0.00786780109014156,0.04537215830624496,-4314.201927937171,-6485.205829708247,-11684.28118272422,1342.9820830067576,685.1949402958104,1027.7924104605713
56,male,0.05343514869010657,0.060551312859244796,0.0038953570503912367,0.0016323046085042151,0.002489652152990357,-0.017327976045129066,0.012380555611402597,0.002970379088379861,-6502.747596904297,-9108.760746702286,-14464.60175076005,1426.7628507009351,727.9402299487685,1091.9103449231532
57,female,0.06672680762243358,0.07128246903529478,0.004198094021523961,0.014020029257480526,0.0027381505745478086,-0.015701707587106234,0.007318189140064756,0.027601808375809903,-4314.201927937171,-6485.205829708247,-11684.28118272422,1429.6881338108549,729.4327213355087,1094.1490820032632
57,male,0.05708845941770737,0.06049133762132931,0.003960495141397075,0.0021468973080828197,0.0026150902219092133,-0.018724300909092766,0.011837691101062173,-0.005861731446150854,-6502.747596904297,-9108.760746702286,-14464.60175076005,1533.813578719172,782.5579483467479,1173.836922520122
58,female,0.07148670562026287,0.07102023723008252,0.004587393837901538,0.01406209065904115,0.0030363956572435793,-0.016929857312855547,0.006806263964010335,0.010080769011277767,-4314.201927937171,-6485.205829708247,-11684.28118272422,1446.2303282601883,737.8726164709758,1106.8089246896075
58,male,0.061733829880326385,0.060316562856456625,0.004360175837164707,0.0026619517928975645,0.0029737311950416433,-0.020117969096081274,0.011317486972556573,-0.014667203126829835,-6502.747596904297,-9108.760746702286,-14464.60175076005,1573.802418250085,802.9604174765972,1204.44062619804
59,female,0.07624975677798582,0.07079060163193784,0.005168428393436153,0.014104283097419835,0.003371214783277112,-0.018156660216815432,0.0063294750880389,-0.007194712993711355,-4314.201927937171,-6485.205829708247,-11684.28118272422,1462.772522709522,746.3125116064426,1119.4687673759524
59,male,0.06638696502958451,0.060166014638715834,0.0049271506530533075,0.00317746774775028,0.003403558173740886,-0.021508984975293494,0.010819032175934929,-0.023446170859787653,-6502.747596904297,-9108.760746702286,-14464.60175076005,1613.7912577809982,823.3628866064463,1235.0443298759578
60,female,0.0810159419367167,0.07058784016569845,0.005749242069629155,0.014146606524987723,0.0036626960175962044,-0.019382117874323087,0.005885443093999703,-0.024228334347752373,-9365.975123367063,-10831.998718065144,-15606.876447227129,1479.3147171588555,754.7524067419096,1132.1286100622967
60,male,0.07104784241093545,0.06003498218840021,0.005495920374283826,0.0036934448570895735,0.003771996742803904,-0.02289735290847838,0.010341451293635867,-0.03219876886650326,-13019.068764394095,-15388.778399243512,-20341.08180114126,1653.7800973119113,843.7653557362954,1265.6480335538756
61,female,0.08575245632472181,0.07040749602231708,0.006428329871691154,0.013710550369332882,0.0039312444300000655,-0.018289082783166443,0.005626776308029394,0.006275942193482285,-9365.975123367063,-10831.998718065144,-15606.876447227129,1495.8569116081896,763.1923018773766,1144.7884527486417
61,male,0.07561078089328552,0.05991990171247816,0.006110813391549325,0.0043171030656022555,0.004099474004589942,-0.02293655963110268,0.010517281242859283,-0.008329095429356698,-13019.068764394095,-15388.778399243512,-20341.08180114126,1693.7689368428241,864.1678248661448,1296.2517372317934
62,female,0.09048899731975157,0.07024604625887457,0.007125115036259152,0.013274978910893027,0.004171125450239358,-0.01719507114398735,0.005387967229513835,0.03749029314824607,-9365.975123367063,-10831.998718065144,-15606.876447227129,1512.3991060575229,771.6321970128437,1157.448295434986
62,male,0.08017026624442715,0.05981802734719193,0.0067358398261763396,0.004941216267426159,0.004387108541238842,-0.02297576309527659,0.010700580790176013,0.016093847747095748,-13019.068764394095,-15388.778399243512,-20341.08180114126,1733.7577763737372,884.5702939959938,1326.8554409097114
63,female,0.0990223216404193,0.06999025810304817,0.008032472171457349,0.012839892487990105,0.00445900228612323,-0.01610008198235561,0.005166650197798915,0.06943331466131397,-9365.975123367063,-10831.998718065144,-15606.876447227129,1573.554321963014,802.8338378504388,1204.2507567082348
63,male,0.08853041530359938,0.05952018798955461,0.007617256688897459,0.005565784771511758,0.004860062219240921,-0.023014963300841774,0.010891428234488293,0.04108296013822557,-13019.068764394095,-15388.778399243512,-20341.08180114126,1804.1643580260793,920.492019401749,1380.7380290520557
64,female,0.10755566697722421,0.06977507238428839,0.009059719769084927,0.01240529143934877,0.004739614822596502,-0.015004114322862465,0.0049608339479300535,0.10212408988638245,-9365.975123367063,-10831.998718065144,-15606.876447227129,1634.7095378685049,834.035478688034,1251.0532179814834
64,male,0.0968843214876692,0.05927397750549148,0.00863612044052512,0.006190808887264386,0.0053634101542024745,-0.02305416024791738,0.011089915574117386,0.06665144196648382,-13019.068764394095,-15388.778399243512,-20341.08180114126,1874.570939678422,956.413744807504,1434.6206171944002
65,female,0.11608923317520162,0.06959153244915876,0.010112931413034319,0.011971176103831114,0.004977814063191781,-0.013907167189282926,0.004768829861215911,0.1355822017522267,0.0,0.0,0.0,1695.8647537739962,865.237119525629,1297.855679254732
65,male,0.10523281997820398,0.059067042228990556,0.009671676782395923,0.006816288923602001,0.00578154665989546,-0.023093353937162872,0.011296147853137593,0.0928128012180699,0.0,0.0,0.0,1944.977521330764,992.3354702132592,1488.5032053367447
66,female,0.12462323381384607,0.06943313558146783,0.011192039945853457,0.011537546820501298,0.005182544429197521,-0.012809239604233932,0.004518773736153059,0.16081739517945767,0.0,0.0,0.0,1757.0199696794875,896.4387603632243,1344.6581405279808
66,male,0.1135768241319669,0.05889067864477614,0.010723983691932787,0.007442225190298645,0.006133951218997989,-0.023132544368309343,0.011510242612470753,0.1195808608212435,0.0,0.0,0.0,2015.3841029831065,1028.2571956190145,1542.3857934790894
67,female,0.13315789594750946,0.0692950464660456,0.012296978428636893,0.011104403928773914,0.005360395937691198,-0.011710330589453897,0.004127272894407399,0.16420821618088688,0.0,0.0,0.0,1818.1751855849786,927.6404012008195,1391.4606018012294
67,male,0.12191732741904661,0.058738577980139234,0.01179309929881755,0.008068617997138448,0.006434579619105478,-0.02317173154164169,0.011732329432709293,0.1469697659833482,0.0,0.0,0.0,2085.790684635449,1064.1789210247696,1596.268381621434
68,female,0.144661883563568,0.06895398607524154,0.013243982877318226,0.01067174776818606,0.00573832886586099,-0.010610439165764644,0.0037744012698526963,0.167599037182316,0.0,0.0,0.0,1822.947830983112,930.0754242626853,1395.1131364277398
68,male,0.13399844988926515,0.058430793955531225,0.012837943390132054,0.008695467654007149,0.00686602610791689,-0.023210915457376285,0.011481103473355988,0.15110671241543752,0.0,0.0,0.0,2082.800042266197,1062.6530830888416,1593.9796247006861
69,female,0.15616705581652002,0.06866317573129714,0.014121602569103121,0.010239578678632138,0.006175596263331942,-0.009509564352818358,0.0034557169540211053,0.17098985818374515,0.0,0.0,0.0,1827.7204763812458,932.5104473245511,1398.76567105425
69,male,0.1460757962094772,0.05817409314468989,0.01387945076366983,0.009322774471060342,0.007310192138022291,-0.023250096115881396,0.011161437038478736,0.15124616175202196,0.0,0.0,0.0,2079.809399896945,1061.1272451529137,1591.6908677799381
70,female,0.16767375028557677,0.06841227203803418,0.015017505772345282,0.009807897000260302,0.006551220632344691,-0.00840770516952706,0.003167378912131836,0.17438067918517433,0.0,0.0,0.0,1832.4931217793792,934.945470386417,1402.4182056807604
70,male,0.15815102417011698,0.057956732550007835,0.014936913545296845,0.009950538758841037,0.007681643232436419,-0.023289273517123375,0.010854498879304194,0.1513856110886065,0.0,0.0,0.0,2076.8187575276934,1059.6014072169858,1589.4021108591905
71,female,0.17942238026338012,0.0681935880893275,0.0159512652120245,0.009998036918252955,0.006873228537634514,-0.007604140018590365,0.002336510063165571,0.17777150018660345,0.0,0.0,0.0,1837.265767177513,937.3804934482827,1406.070740307271
71,male,0.170459293287613,0.05777031230466747,0.01601264902089494,0.010650151136979966,0.008000545837304385,-0.023073312241780258,0.007898053178537819,0.1515250604251909,0.0,0.0,0.0,2073.8281151584406,1058.075569281058,1587.1133539384425
72,female,0.19119638053113822,0.06800129209192812,0.01690558284309922,0.010189918117154608,0.007154585076725673,-0.006800095355993398,0.0017252391544539045,0.18116232118803263,0.0,0.0,0.0,1842.0384125756464,939.8155165101485,1409.7232749337816
72,male,0.18279396374861628,0.05760866502009695,0.01710475887734075,0.011350323677078916,0.008274621703850928,-0.02285731045370374,0.005748739354840115,0.15166450976177537,0.0,0.0,0.0,2070.837472789189,1056.5497313451299,1584.8245970176947
73,female,0.20518953983602087,0.06767383521071733,0.017714857046089726,0.01038354289320627,0.007473816251843789,-0.005995570848049972,0.0012750286624770247,0.18455314218946178,0.0,0.0,0.0,1831.7088523351142,934.545332697447,1401.8179991810173
73,male,0.1982378793835441,0.057261268352504995,0.017906267578998884,0.012051056799528524,0.008879230347843457,-0.022641268144665085,0.004185645632028316,0.15180395909835984,0.0,0.0,0.0,2092.45674297487,1067.5799711986317,1601.3699567642361
74,female,0.21921000863944062,0.06738749737790216,0.018460655657648543,0.010578913545780387,0.00778973426377679,-0.0051905661611803666,0.0009430977967028934,0.18794396319089093,0.0,0.0,0.0,1821.379292094582,929.2751488847451,1393.912723428253
74,male,0.21371385562793174,0.056963479211569176,0.01856637941993676,0.012752350925019931,0.009580849581289736,-0.02242518530639135,0.00304849027918704,0.1519434084349443,0.0,0.0,0.0,2114.076013160551,1078.6102110521338,1617.915316510777
75,female,0.23325550558857,0.06713499110883528,0.019220365390281404,0.010776032377165332,0.008066474837774996,-0.004385080961037376,0.0006981339058190465,0.19133478419232008,0.0,0.0,0.0,1811.04973185405,924.0049650720434,1386.0074476754887
75,male,0.22922106196903017,0.05670537992996631,0.01923536006038405,0.013454206475125578,0.010184399425216364,-0.022209061930504346,0.0022209315759689164,0.15208285777152875,0.0,0.0,0.0,2135.695283346233,1089.6404509056358,1634.4606762573183
76,female,0.24732357494074464,0.06691065493082408,0.020223428647391368,0.013386129563371495,0.008328078653471047,-0.003975453585615617,0.0005039209786279555,0.18749191434847862,0.0,0.0,0.0,1800.7201716135178,918.7347812593418,1378.1021719227244
76,male,0.24475849719677598,0.05647953135799713,0.020207326309606866,0.013394423617333288,0.010715726698950137,-0.022277862492517345,0.001562951564734718,0.15450891015626206,0.0,0.0,0.0,2157.314553531914,1100.6706907591376,1651.0060360038597
77,female,0.26141159682951937,0.06671002384077225,0.021256487746342166,0.015997979542238677,0.008563440900941072,-0.0035653450281862907,0.0003643203248555613,0.18364904450463712,0.0,0.0,0.0,1790.390611372986,913.4645974466401,1370.1968961699602
77,male,0.2603249825894424,0.056280244136644925,0.02120303863725023,0.013335203027220745,0.011182765321445076,-0.02234662250038474,0.0011031256178987352,0.15693496254099532,0.0,0.0,0.0,2178.933823717595,1111.7009306126397,1667.5513957504006
78,female,0.2771219653270139,0.06627763415618487,0.02253182495422136,0.018611584625274524,0.008902230305448051,-0.0031547549540435755,0.00026378362624149564,0.17980617466079565,0.0,0.0,0.0,1721.837434064417,878.4884866217049,1317.732729949413
78,male,0.2770847517803761,0.056018647853874885,0.022411875718315225,0.013276545127076276,0.011955850176983683,-0.02241534194598648,0.0007806314945701607,0.1593610149257286,0.0,0.0,0.0,2133.92384962476,1088.7366581761507,1633.1049871125228
79,female,0.2928498714279695,0.06589085893863263,0.023949247157706643,0.021226947127000288,0.009271050452381703,-0.0027436830281219347,0.00019125282666607708,0.17596330481695413,0.0,0.0,0.0,1653.2842567558475,843.5123757967693,1265.268563728866
79,male,0.29387304258702124,0.055786438279078324,0.023749570325432793,0.013218450339386584,0.012820147804087547,-0.022484020820903297,0.0005537319628791472,0.16178706731046186,0.0,0.0,0.0,2088.913875531924,1065.7723857396616,1598.6585784746453
80,female,0.3085920408839772,0.06554284177217719,0.02541280731153637,0.023844069365019822,0.009604499585470215,-0.0023321289153137637,0.00013884194151740878,0.1721204349731127,0.0,0.0,0.0,1584.731079447278,808.5362649718339,1212.8043975083185
80,male,0.3106880593781146,0.05557892697035966,0.025123295841660894,0.013160919086755271,0.013590127499880674,-0.02255265911706742,0.00039363276191434855,0.16421311969519514,0.0,0.0,0.0,2043.9039014390885,1042.8081133031726,1564.2121698367675
81,female,0.32434812844746774,0.06522803481427969,0.02681962117340082,0.024489043326333934,0.00990242238710961,-0.002188258219156326,7.057360314445247e-07,0.1682775651292712,0.0,0.0,0.0,1516.1779021387088,773.5601541468985,1160.3402312877713
81,male,0.32742968476515516,0.055392372468136566,0.026497614914757585,0.012427326142739642,0.014298686942689588,-0.0219945132104657,2.3079381762244193e-05,0.1666391720799284,0.0,0.0,0.0,1998.893927346253,1019.8438408666834,1529.76576119889
82,female,0.34011340832679177,0.06494190082993972,0.028262425276269012,0.025134415958886283,0.010174052532847167,-0.002044205708390078,3.5912333779209183e-09,0.1644346952854297,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
82,male,0.3441894810691938,0.055223752695808245,0.027904078596049344,0.01169373883023836,0.014940856038056926,-0.021435669297280326,1.355631080279498e-06,0.16906522446466166,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
83,female,0.3585380046607425,0.06455729073078502,0.029521589163153956,0.02578018701291067,0.01055295440350777,-0.0018999713053956572,0.0,-0.0394081745584118,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
83,male,0.36344100697652915,0.05502527312273164,0.02901807914188576,0.010960157149716418,0.016023851971594463,-0.020876126787785606,7.376849577663654e-08,0.12663810738755982,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
84,female,0.376969296162775,0.06420975294618726,0.030696450902819906,0.02642635623844925,0.010962945225530657,-0.0017555549324405838,0.0,-0.04325104440225326,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
84,male,0.38271164263332813,0.05484654429175534,0.029986207390526494,0.010226581101872122,0.017255702390758066,-0.020315885091457785,3.744604378137474e-09,0.04784807977664947,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
85,female,0.39540364077655304,0.06389417386110724,0.03189551154579549,0.02707292338612866,0.011336208130653174,-0.0016109565119517937,0.0,-0.04709391424609481,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
85,male,0.4020000718907531,0.054684757833139336,0.030968407478399674,0.009493010686828934,0.018372966631300672,-0.019754943617483575,0.0,-0.023656618381138524,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
86,female,0.4138374548719316,0.0636063389899884,0.033118856949161536,0.027719888206282742,0.01167766917096745,-0.001466175966145628,0.0,-0.05093678408993622,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
86,male,0.4213049026467492,0.05453761371519381,0.03196460865415383,0.008759445904965012,0.01939149431632639,-0.019193301774326717,0.0,-0.02123056599640526,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
87,female,0.432267252631107,0.06334274367981897,0.034366573174781104,0.028367250449770447,0.011991411135916317,-0.0013212132173273305,0.0,-0.054779653933777754,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
87,male,0.440624678671427,0.05440321020697703,0.032974740275065924,0.008025886757134984,0.02032434132577349,-0.018630958970237452,0.0,-0.018804513611671955,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
88,female,0.45116270334963055,0.06292984201296381,0.035378902268911584,0.029015009867427218,0.012365176996879614,-0.0011760681876970382,0.0,-0.058622523777619166,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
88,male,0.4592326288179294,0.05422912585511997,0.0337841109227552,0.007292333243154367,0.021347254704602796,-0.018067914612854175,0.0,-0.01637846122693872,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
89,female,0.4700480203613293,0.06254977820137088,0.03628734836267095,0.029663166210226345,0.012752331506040226,-0.001030740799401244,0.0,-0.06246539362146071,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
89,male,0.47785169140984873,0.054068427037565196,0.03449075643198402,0.006558785363868225,0.022378486505224133,-0.017504168109147032,0.0,-0.013952408842205447,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
90,female,0.4889201526696838,0.06219878469433768,0.03720752417650454,0.03031171922948049,0.013110997350657573,-0.0008852309746053178,0.0,-0.06630826346530226,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
90,male,0.496480347545978,0.053919627068418394,0.03520060056612814,0.005825243119588324,0.023336307662853575,-0.016939718865941412,0.0,-0.011526356457472181,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
91,female,0.5075988607096191,0.06187364905588024,0.037233622392479224,0.030666811973751595,0.013452857625568151,-0.0005802244857392148,0.0,-0.07017687186201688,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
91,male,0.5150836126415205,0.053781451563456234,0.03535888417472283,0.008234661695009762,0.024277310766365183,-0.015459577402108616,0.0,-0.01859977180865759,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
92,female,0.5262600859002875,0.061571615357984666,0.03725464043402037,0.031022770790416033,0.013772545954689502,-0.0002751048711694137,0.0,-0.07404548025873141,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
92,male,0.5336938207822368,0.053652801850039795,0.035515996894730964,0.010644082929311651,0.025163092582567326,-0.013978870868645077,0.0,-0.025673187159843004,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
93,female,0.5453985028070165,0.06113725424438607,0.0371072176312627,0.03137959487689762,0.014355430585667291,3.0127831362937712e-05,0.0,-0.07791408865544601,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
93,male,0.5526356083186708,0.053366356707583794,0.035697512261392186,0.0130535068225808,0.026523104834613887,-0.012497598837594326,0.0,-0.03274660251102839,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
94,female,0.5645179086507256,0.06073242028610518,0.03687610464756698,0.03173728343107846,0.015042331078182576,0.0003354735835349352,0.0,-0.08178269705216075,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
94,male,0.571582190302452,0.0530986910945279,0.03589033895080508,0.015462933374797922,0.028068389574301456,-0.011015760881454121,0.0,-0.03982001786221385,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
95,female,0.5836178823026816,0.06035420164289551,0.03664370836402603,0.032095835651917634,0.0156869438919917,0.0006409323474091536,0.0,-0.08565130544887525,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
95,male,0.5905323975396345,0.0528480168307962,0.036081924866475275,0.017872362586694383,0.029528716449395264,-0.00953335657095284,0.0,-0.046893433213399234,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
96,female,0.6026982149693615,0.06000005716014734,0.03641002522772814,0.03245525073884214,0.0162933662033964,0.0009465040853026245,2.0363687503433118e-08,-0.03469617695422757,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
96,male,0.6094851061747389,0.052612765778684206,0.036272244308879355,0.02028179445808039,0.030912061253173844,-0.008050385477603126,0.0,-0.05396684856458469,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
97,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
97,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
98,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
98,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
99,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
99,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
100,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
100,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
101,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
101,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
102,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
102,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
103,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
103,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
104,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
104,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
105,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
105,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
106,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
106,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
107,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
107,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
108,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
108,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
109,female,0.6217589027500637,0.05966775920159383,0.036175051674245784,0.03281552789217284,0.016865182920429107,0.0012521887590120088,4.2880348802373584e-05,0.10661147775769544,0.0,0.0,0.0,1447.6247248301393,738.584043321963,1107.876065067224
109,male,0.6284392475238366,0.052391557006697405,0.03646127145328108,0.02269122898904605,0.03222543651792996,-0.006566847171981818,0.0,-0.06104026391577011,0.0,0.0,0.0,1953.8839532534178,996.8795684301945,1495.3193525610122
